resampling_id,shift,coef
0,-0.2656031188302679,0.10745897885194237
1,-0.25938393184577135,0.10548540534909263
2,-0.2492860971596685,0.10228099631261732
3,-0.2444034128300817,0.10073154355622405
4,-0.24573505413723706,0.10115412162079318
5,-0.2526091858877748,0.10333553284251393
6,-0.2594953476445089,0.10552076162134083
7,-0.2548789911130371,0.10405582433083452
8,-0.24644526283438656,0.10137949658856338
9,-0.24316054761007005,0.1003371373626262
10,-0.24360442804578852,0.10047799671748259
11,-0.24333809978435744,0.10039348110456875
12,-0.2563881845944457,0.10453474613733567
13,-0.25081742350330744,0.10276694167871678
14,-0.2523688636152486,0.10325926987271036
15,-0.25258511060700756,0.10332789288309255
16,-0.28290114948895445,0.11006454320286249
17,-0.25109357487513173,0.10385580020891093
18,-0.2523732494668169,0.10390635480132271
19,-0.2523660111406366,0.10435709059708691
