,n_fam,nt_norm,steady
0,1,1.1219708011495886,3.1993771602471046
1,3,1.1895876819107167,3.1344152239335052
2,8,1.192683392513362,3.131449202738878
3,18,1.1926848445517635,3.131447811703202
4,38,1.1926848445520841,3.1314478117028948
