exp_id,id_in_exp,yres,ypred,w
0,0,0.00023222334742457266,0.030138876186404713,0.05
0,1,6.488674261497283e-05,0.0319552307611249,0.05
0,2,1.0638105602113214e-05,0.03203838910933367,0.05
0,3,7.676514190247445e-05,0.032038428114631805,0.05
0,4,5.273042624624477e-05,0.032038428114640416,0.05
1,0,1.4230869679591183e-32,-1.1929320885780206e-16,0.05
1,1,6.787169780009761e-05,0.032038428114640416,0.05
1,2,9.232045407837303e-06,0.032038428114640416,0.05
1,3,4.1751911229669405e-05,0.032038428114640416,0.05
1,4,0.00010325754318133036,0.032038428114640416,0.05
1,5,9.334597129597077e-05,0.032038428114640416,0.05
1,6,9.923291442718655e-05,0.032038428114640416,0.05
2,0,2.2452700800991725e-05,0.032038428093892714,0.05
2,1,0.00014428238656362177,0.00918823965591963,0.05
2,2,0.00027931197227427457,0.0021873708748660794,0.05
2,3,0.00020494906020670015,0.0004839579419903866,0.05
3,0,0.0005923834625417679,0.051961071047768606,0.05
3,1,3.857974439931254e-05,0.07481125948574945,0.05
3,2,3.98429632565734e-05,0.081812128266803,0.05
3,3,0.00013960701384130452,0.08351554119967869,0.05
