resampling_id,train_rss,train_mse,train_nmse
0,0.00014087565381031258,7.414508095279609e-06,0.01711578566979963
1,0.00015282139372905113,8.043231248897427e-06,0.01783292972991347
2,0.00015468022196197208,8.141064313788004e-06,0.017669545235126864
3,0.00015026848902557088,7.908867843451099e-06,0.017182967688054118
4,0.00015181435934439268,7.990229439178563e-06,0.01734242014290999
5,0.0001557227495730672,8.195934188056168e-06,0.021346892507899406
6,0.00015273940971646214,8.038916300866429e-06,0.01782924748946532
7,0.00015548797491583228,8.183577627149067e-06,0.01790108700268342
8,0.00015253373791679434,8.028091469304966e-06,0.01741918546622479
9,0.00014859380307234902,7.820726477492053e-06,0.017015641846691985
10,0.00014921760548053042,7.853558183185812e-06,0.01707747132494337
11,0.00014884675073989235,7.834039512625913e-06,0.01704065107269572
12,0.00015492922036391426,8.154169492837593e-06,0.017904149194275906
13,0.00013235432112356578,6.966016901240304e-06,0.015597040807369917
14,0.00013692248058495339,7.206446346576494e-06,0.01629562512043299
15,0.00014419432872194265,7.589175195891718e-06,0.01752904931793404
16,0.00010331741414575286,5.43775863925015e-06,0.01443803158054099
17,0.0001454074077726543,7.653021461718647e-06,0.018820616276547405
18,0.00015372797818014088,8.090946220007414e-06,0.021289142359050803
19,0.0001498548392216214,7.887096801137968e-06,0.019950116651044767
