0	0
1	1
2	3
3	7
4	15
5	31
6	62
7	125
8	62
9	125
10	62
11	31
12	63
13	127
14	63
15	126
16	63
17	127
18	63
19	31
20	62
21	124
22	62
23	31
24	15
25	30
26	61
27	122
28	61
29	30
30	60
31	120
32	60
33	121
34	60
35	120
36	60
37	120
38	60
39	120
40	60
41	30
42	61
43	122
44	61
45	123
46	61
47	30
48	60
49	121
50	60
51	120
52	60
53	121
54	60
55	30
56	15
57	31
58	63
59	127
60	63
61	31
62	62
63	125
64	62
65	124
66	62
67	31
68	15
69	30
70	61
71	122
72	61
73	30
74	60
75	120
76	60
77	121
78	60
79	30
80	61
81	30
82	15
83	31
84	62
85	125
86	62
87	31
88	63
89	127
90	63
91	126
92	63
93	31
94	15
95	7
96	14
97	29
98	58
99	117
100	58
101	117
102	58
103	116
104	58
105	117
106	58
107	29
108	59
109	119
110	59
111	29
112	14
113	7
114	15
115	30
116	61
117	122
118	61
119	30
120	60
121	120
122	60
123	121
124	60
125	30
126	15
127	31
128	62
129	125
130	62
131	31
132	63
133	127
134	63
135	31
136	62
137	124
138	62
139	31
140	15
141	30
142	60
143	120
144	60
145	30
146	61
147	122
148	61
149	123
150	61
151	122
152	61
153	123
154	61
155	30
156	60
157	30
158	15
159	7
160	14
161	29
162	58
163	117
164	58
165	117
166	58
167	29
168	59
169	119
170	59
171	29
172	59
173	119
174	59
175	29
176	58
177	117
178	58
179	116
180	58
181	117
182	58
183	29
184	14
185	28
186	56
187	112
188	56
189	28
190	57
191	114
192	57
193	115
194	57
195	28
196	14
197	29
198	58
199	116
200	58
201	117
202	58
203	29
204	59
205	119
206	59
207	118
208	59
209	119
210	59
211	118
212	59
213	29
214	14
215	28
216	56
217	112
218	56
219	113
220	56
221	28
222	57
223	114
224	57
225	114
226	57
227	28
228	56
229	112
230	56
231	113
232	56
233	28
234	14
235	29
236	59
237	119
238	59
239	29
240	58
241	117
242	58
243	116
244	58
245	29
246	14
247	7
248	15
249	31
250	62
251	125
252	62
253	31
254	63
255	127
256	63
257	126
258	63
259	31
260	15
261	30
262	60
263	120
264	60
265	121
266	60
267	30
268	15
269	31
270	63
271	127
272	63
273	31
274	62
275	125
276	62
277	124
278	62
279	31
280	15
281	30
282	60
283	120
284	60
285	121
286	60
287	30
288	15
289	7
290	3
291	1
292	2
293	5
294	11
295	23
296	47
297	95
298	47
299	23
300	46
301	92
302	46
303	23
304	11
305	5
306	2
307	4
308	8
309	16
310	32
311	16
312	33
313	66
314	33
315	16
316	32
317	64
318	32
319	16
320	33
321	66
322	33
323	67
324	33
325	16
326	32
327	64
328	32
329	16
330	8
331	17
332	34
333	69
334	34
335	68
336	34
337	69
338	34
339	17
340	35
341	71
342	35
343	70
344	35
345	71
346	35
347	17
348	34
349	69
350	34
351	68
352	34
353	17
354	8
355	16
356	33
357	66
358	33
359	67
360	33
361	66
362	33
363	66
364	33
365	16
366	32
367	64
368	32
369	65
370	32
371	16
372	8
373	17
374	34
375	69
376	34
377	69
378	34
379	17
380	35
381	71
382	35
383	70
384	35
385	17
386	34
387	68
388	34
389	17
390	8
391	4
392	9
393	18
394	37
395	18
396	37
397	75
398	37
399	74
400	37
401	18
402	36
403	72
404	36
405	73
406	36
407	18
408	9
409	19
410	39
411	79
412	39
413	19
414	38
415	77
416	38
417	76
418	38
419	19
420	39
421	79
422	39
423	19
424	9
425	18
426	37
427	74
428	37
429	75
430	37
431	74
432	37
433	18
434	36
435	72
436	36
437	72
438	36
439	73
440	36
441	72
442	36
443	18
444	37
445	18
446	9
447	19
448	9
449	4
450	8
451	17
452	34
453	69
454	34
455	68
456	34
457	17
458	8
459	16
460	33
461	66
462	33
463	16
464	32
465	64
466	32
467	16
468	33
469	67
470	33
471	16
472	8
473	16
474	32
475	64
476	32
477	65
478	32
479	16
480	8
481	17
482	34
483	69
484	34
485	68
486	34
487	69
488	34
489	17
490	35
491	71
492	35
493	70
494	35
495	17
496	35
497	17
498	8
499	4
500	2
501	1
502	3
503	6
504	13
505	26
506	53
507	106
508	53
509	106
510	53
511	26
512	52
513	104
514	52
515	105
516	52
517	26
518	13
519	6
520	3
521	7
522	15
523	30
524	61
525	30
526	60
527	120
528	60
529	30
530	61
531	30
532	15
533	31
534	63
535	127
536	63
537	31
538	62
539	125
540	62
541	124
542	62
543	31
544	15
545	30
546	60
547	30
548	61
549	122
550	61
551	122
552	61
553	123
554	61
555	30
556	60
557	121
558	60
559	30
560	15
561	31
562	15
563	7
564	3
565	6
566	12
567	24
568	48
569	96
570	48
571	24
572	49
573	98
574	49
575	24
576	49
577	98
578	49
579	24
580	12
581	6
582	13
583	27
584	55
585	110
586	55
587	27
588	55
589	111
590	55
591	27
592	54
593	109
594	54
595	108
596	54
597	109
598	54
599	27
600	13
601	26
602	53
603	107
604	53
605	26
606	53
607	106
608	53
609	26
610	52
611	104
612	52
613	105
614	52
615	26
616	13
617	6
618	12
619	24
620	48
621	24
622	49
623	24
624	49
625	98
626	49
627	24
628	49
629	98
630	49
631	99
632	49
633	24
634	48
635	97
636	48
637	97
638	48
639	96
640	48
641	97
642	48
643	24
644	12
645	25
646	50
647	101
648	50
649	100
650	50
651	100
652	50
653	101
654	50
655	101
656	50
657	25
658	51
659	103
660	51
661	103
662	51
663	102
664	51
665	25
666	12
667	6
668	13
669	27
670	55
671	27
672	54
673	109
674	54
675	27
676	13
677	6
678	12
679	24
680	48
681	96
682	48
683	24
684	49
685	98
686	49
687	99
688	49
689	24
690	12
691	25
692	50
693	100
694	50
695	101
696	50
697	25
698	50
699	101
700	50
701	25
702	51
703	103
704	51
705	25
706	50
707	101
708	50
709	100
710	50
711	25
712	12
713	24
714	49
715	24
716	12
717	25
718	50
719	101
720	50
721	25
722	51
723	103
724	51
725	102
726	51
727	25
728	12
729	6
730	13
731	27
732	55
733	27
734	54
735	109
736	54
737	108
738	54
739	27
740	13
741	26
742	53
743	106
744	53
745	107
746	53
747	106
748	53
749	26
750	52
751	104
752	52
753	105
754	52
755	26
756	13
757	27
758	13
759	6
760	12
761	24
762	48
763	96
764	48
765	24
766	49
767	24
768	49
769	24
770	48
771	96
772	48
773	97
774	48
775	24
776	12
777	25
778	50
779	101
780	50
781	100
782	50
783	101
784	50
785	100
786	50
787	25
788	12
789	6
790	3
791	7
792	15
793	31
794	62
795	125
796	62
797	124
798	62
799	31
800	15
801	31
802	63
803	126
804	63
805	31
806	15
807	30
808	60
809	30
810	61
811	122
812	61
813	30
814	60
815	120
816	60
817	121
818	60
819	30
820	15
821	31
822	62
823	31
824	15
825	7
826	14
827	29
828	58
829	117
830	58
831	116
832	58
833	29
834	59
835	119
836	59
837	29
838	58
839	117
840	58
841	116
842	58
843	29
844	59
845	119
846	59
847	118
848	59
849	29
850	14
851	7
852	3
853	6
854	13
855	26
856	53
857	106
858	53
859	26
860	52
861	104
862	52
863	105
864	52
865	26
866	13
867	6
868	12
869	24
870	49
871	98
872	49
873	24
874	48
875	96
876	48
877	24
878	49
879	24
880	12
881	25
882	51
883	103
884	51
885	25
886	50
887	101
888	50
889	100
890	50
891	25
892	12
893	6
894	13
895	26
896	53
897	107
898	53
899	26
900	52
901	105
902	52
903	105
904	52
905	26
906	13
907	6
908	12
909	24
910	48
911	24
912	49
913	98
914	49
915	98
916	49
917	99
918	49
919	99
920	49
921	99
922	49
923	24
924	48
925	97
926	48
927	96
928	48
929	24
930	12
931	25
932	50
933	101
934	50
935	100
936	50
937	101
938	50
939	25
940	51
941	103
942	51
943	102
944	51
945	25
946	12
947	6
948	13
949	27
950	54
951	109
952	54
953	27
954	13
955	6
956	12
957	24
958	48
959	97
960	48
961	24
962	12
963	25
964	50
965	101
966	50
967	25
968	50
969	101
970	50
971	25
972	51
973	103
974	51
975	102
976	51
977	25
978	50
979	25
980	12
981	6
982	13
983	27
984	55
985	111
986	55
987	27
988	54
989	109
990	54
991	108
992	54
993	27
994	13
995	26
996	53
997	107
998	53
999	107
1000	53
1001	106
1002	53
1003	26
1004	52
1005	104
1006	52
1007	105
1008	52
1009	26
1010	13
1011	6
1012	12
1013	24
1014	48
1015	24
1016	49
1017	24
1018	49
1019	24
1020	48
1021	96
1022	48
1023	97
1024	48
1025	24
1026	12
1027	25
1028	50
1029	100
1030	50
1031	25
1032	50
1033	100
1034	50
1035	25
1036	51
1037	102
1038	51
1039	103
1040	51
1041	25
1042	12
1043	24
1044	12
1045	6
1046	13
1047	27
1048	55
1049	111
1050	55
1051	27
1052	54
1053	109
1054	54
1055	109
1056	54
1057	27
1058	13
1059	6
1060	12
1061	24
