,n_fam,nt_norm,steady
0,1,1.5933859698432489,6.93018373360643
1,3,2.052491990781564,6.4724129357899445
2,8,2.333329946935515,6.192776065115011
3,18,2.39201717934752,6.134386817539652
4,38,2.394530535769186,6.131886626473869
