resampling_id,shift,coef
0,-0.0283081033566024,0.014493584264762773
1,-0.028196088647993556,0.014477562899933918
2,-0.02651810239237299,0.014237562007971058
3,-0.02529015807324468,0.014061930216659071
4,-0.025688509642729944,0.014118906089775445
5,-0.027003024498001744,0.014306919988403603
6,-0.02970116252268984,0.014692832286788053
7,-0.0283740537062368,0.014503017085016513
8,-0.02589710915613739,0.014148741893920513
9,-0.024932400833006088,0.014010760514597534
10,-0.02506276682307891,0.014029406647004342
11,-0.024984547229035856,0.014018218967560352
12,-0.028771949105132734,0.01455992771245645
13,-0.027412462899489988,0.014365481601308286
14,-0.0268014799795272,0.014278093253952049
15,-0.026827093784072595,0.014281756773791314
16,-0.03399219501129323,0.014560460267987147
17,-0.0260283848461271,0.014300849527276005
18,-0.02635883574487269,0.014320835045130216
19,-0.024392698473360203,0.014434130043664879
