resampling_id,train_rss,train_mse,train_nmse
0,0.00013357357101471222,7.030187948142748e-06,0.01622861403515428
1,0.00014469728644446139,7.615646654971652e-06,0.016884916949836164
2,0.00014690199151096497,7.731683763734998e-06,0.016781016675624923
3,0.00014265586947745932,7.508203656708386e-06,0.01631247649881756
4,0.0001441567177065757,7.5871956687671416e-06,0.01646765415133734
5,0.00014781892100846294,7.779943210971734e-06,0.020263414472531778
6,0.00014461019298771106,7.611062788826898e-06,0.01688032528777906
7,0.00014751825410468217,7.764118637088535e-06,0.016983545529108232
8,0.00014485204017837655,7.623791588335608e-06,0.016541944015064848
9,0.0001410231063495222,7.422268755238011e-06,0.01614871293510861
10,0.00014163194715909158,7.454313008373241e-06,0.016209317315582242
11,0.00014127007082281922,7.4352668854115376e-06,0.0161732383941216
12,0.00014690749997215598,7.731973682745052e-06,0.016977131822398277
13,0.00012865399186681443,6.771262729832338e-06,0.015160982612002244
14,0.00012928858462526782,6.804662348698306e-06,0.015387088361268442
15,0.00013630409083851617,7.1738995178166404e-06,0.016569868952002163
16,9.68556347790317e-05,5.09766498837009e-06,0.013535034004240894
17,0.0001397597340534407,7.355775476496878e-06,0.018089617068510835
18,0.0001454582399554956,7.655696839762927e-06,0.02014390102809248
19,0.00014115728020771195,7.429330537247997e-06,0.01879221399132336
