,n_fam,nt_norm,steady
0,1,1.779064981799323,1.7174425796671573
1,3,2.4230817753512417,1.4481192355566492
2,8,3.180088596313696,1.2684277796290193
3,18,3.89565737801583,1.1826365645542405
4,38,4.597743541616643,1.1404403597568904
