resampling_id,train_rss,train_mse,train_nmse
0,0.0002619981079630703,1.378937410331949e-05,0.031831642590472005
1,0.0002618730290497605,1.3782791002618975e-05,0.030558308697823475
2,0.00025968116916170314,1.3667429955879112e-05,0.029664090903240417
3,0.0002602773643716349,1.369880865113868e-05,0.029762311253217186
4,0.00026172040494612547,1.3774758155059234e-05,0.0298974697923783
5,0.00026207949961014294,1.379365787421805e-05,0.035926561289471276
6,0.0002337172703333216,1.2300908964911663e-05,0.027281780537652192
7,0.00023673339234574423,1.245965222872338e-05,0.027254744652218454
8,0.00022102751981318351,1.1633027358588605e-05,0.02524110018772188
9,0.00021764254708048287,1.1454870898972783e-05,0.024922490407760664
10,0.00022476685178017035,1.1829834304219492e-05,0.02572383770475722
11,0.00023022868686595847,1.2117299308734657e-05,0.026357624202785198
12,0.00025922919183673956,1.3643641675617871e-05,0.029957409682012378
13,0.00025181376655670124,1.3253356134563222e-05,0.029674509751560264
14,0.00024783162258781665,1.3043769609885086e-05,0.029495311488853475
15,0.00023923508475161875,1.2591320250085198e-05,0.029082722159468003
16,0.00025495101980692444,1.3418474726680234e-05,0.035627981070747924
17,0.0002612249500453485,1.3748681581334132e-05,0.0338113072915145
18,0.0002620786358481146,1.3793612413058663e-05,0.036294170091135156
19,0.0002591542564142807,1.3639697706014773e-05,0.03450110568957659
