resampling_id,train_rss,train_mse,train_nmse
0,0.00014026864868687877,7.382560457204145e-06,0.0170420371595911
1,0.0001521143087773913,8.006016251441649e-06,0.01775041905553509
2,0.0001540054341639401,8.105549166523164e-06,0.017592462377537164
3,0.00014960904477857403,7.874160251503896e-06,0.017107561265445506
4,0.00015115074599718694,7.955302420904577e-06,0.017266612679575265
5,0.000155035969716844,8.159787879833894e-06,0.02125274688172994
6,0.00015203203475592397,8.001686039785471e-06,0.017746675720576737
7,0.00015479541967529774,8.14712735133146e-06,0.017821354202628086
8,0.00015186789629472721,7.993047173406696e-06,0.01734314708373759
9,0.00014793823949408864,7.786223131267823e-06,0.016940572531385593
10,0.00014856065711199625,7.81898195326296e-06,0.01700228571336971
11,0.00014819063340056868,7.799507021082562e-06,0.016965535784074483
12,0.00015423183559033052,8.117465031070028e-06,0.017823557030946544
13,0.0001320301089035383,6.9489531001862265e-06,0.015558834640898817
14,0.00013624011137499919,7.170532177631536e-06,0.01621441396510163
15,0.00014350757790917553,7.553030416272396e-06,0.01744556414224908
16,0.00010273160928627431,5.406926804540753e-06,0.014356168623254294
17,0.00014492036003640465,7.627387370337087e-06,0.01875757589440506
18,0.0001530066977829621,8.05298409384011e-06,0.021189255264729312
19,0.00014910595060010435,7.847681610531808e-06,0.019850417399185378
