exp_id,id_in_exp,yres,ypred,w
0,0,0.00024691397489079035,0.03061349658385397,0.05
0,1,5.473997314102713e-05,0.03129864671011038,0.05
0,2,1.598839895428333e-05,0.03130145039366981,0.05
0,3,9.022244456672473e-05,0.03130145039668031,0.05
0,4,6.397679575676563e-05,0.03130145039668031,0.05
1,0,0.0,0.0,0.05
1,1,5.6271758053855125e-05,0.03130145039668031,0.05
1,2,5.296673928379941e-06,0.03130145039668031,0.05
1,3,5.1819116391454085e-05,0.03130145039668031,0.05
1,4,0.00011877838345601985,0.03130145039668031,0.05
1,5,0.00010812983385270014,0.03130145039668031,0.05
1,6,0.000114458963614692,0.03130145039668031,0.05
2,0,1.6011605277092986e-05,0.03130145039668031,0.05
2,1,0.0003661780063693268,0.002064221824829627,0.05
2,2,0.0003522230625863964,0.00013239326428656178,0.05
2,3,0.00021878923141291056,8.474337888245898e-06,0.05
3,0,0.0006864303291298206,0.050100184559241256,0.05
3,1,0.0001152920407477469,0.079337413131092,0.05
3,2,3.328414969649908e-05,0.08126924169163496,0.05
3,3,9.395736276699301e-05,0.08139316061803337,0.05
