resampling_id,shift,coef
0,-3.8313683811447,0.33978643647850926
1,-3.739023488250461,0.33174996601550166
2,-3.622053290380965,0.32157043674465513
3,-3.565620300180769,0.3166592603420537
4,-3.581011115689914,0.31799867208821775
5,-3.666032797134648,0.3253978276909905
6,-3.7400495426177365,0.33183926013191267
7,-3.68669471551937,0.32719596607854406
8,-3.5892195506281235,0.31871302501950527
9,-3.5512555390389013,0.31540914271230064
10,-3.556385810875283,0.3158556132943553
11,-3.553307647773454,0.3155877309451225
12,-3.7041376397630676,0.3287139660575299
13,-3.666032796924321,0.3253978276726865
14,-3.666032797134645,0.32539782769099024
15,-3.666032797134646,0.3253978276909903
16,-3.9420250381395836,0.34859864958830156
17,-3.7005847335729207,0.32876037547835446
18,-3.6810084554318547,0.32685523852919285
19,-3.691789594260065,0.3279044443981294
