,n_fam,nt_norm,steady
0,1,14.574681037160502,1.3202729374818503
1,3,15.262384557911885,1.1921844010956473
2,8,16.045390725585666,1.137416179606331
3,18,16.77651596220592,1.116532293901329
4,38,17.487387641986096,1.10724653514012
