resampling_id,shift,coef
0,-1.3806148791904542,0.3395014183604762
1,-1.3462942467492802,0.33148574435510053
2,-1.3027459742569583,0.3213149307375449
3,-1.2817358427687584,0.31640795925011134
4,-1.2874658786291766,0.3177462242012296
5,-1.319102319213341,0.32513499813620067
6,-1.3466762491868305,0.3315749620294514
7,-1.3268121248707143,0.3269356435322415
8,-1.2905218977547328,0.3184599655084926
9,-1.2763878092990348,0.3151589119624009
10,-1.2782978212525076,0.3156050002794404
11,-1.2771518140804239,0.31533734728921675
12,-1.3333061655125225,0.3284523438101758
13,-1.319024213142812,0.3251167562579309
14,-1.3191022494707827,0.3251349818476441
15,-1.3191023191587279,0.3251349981234456
16,-1.4276949256422093,0.3483026541021699
17,-1.3293358828634572,0.3284775528467812
18,-1.3235804604479477,0.3265952436309479
19,-1.3267987637379677,0.3276446732945148
