exp_id,id_in_exp,yres,ypred,w
0,0,5.236950471367032e-07,0.014176332225992684,0.05
0,1,7.162515283188422e-06,0.021223712406487596,0.05
0,2,3.206706057277018e-05,0.029637221479452847,0.05
0,3,1.1223092171379198e-05,0.03744991161737796,0.05
0,4,3.110165422215732e-05,0.04487688570997805,0.05
1,0,2.1743469398610942e-07,-0.00046629893200189664,0.05
1,1,0.0005096072384904616,0.001225517979575665,0.05
1,2,0.00038122476164752374,0.009475022108910758,0.05
1,3,0.0005895629159573701,0.014219083296601626,0.05
1,4,0.0005936595241041741,0.017834870734917616,0.05
1,5,0.00044478150970436535,0.020610156242770187,0.05
1,6,0.0003205449043051557,0.024096232119881704,0.05
2,0,5.858518807127648e-05,0.034954096162923255,0.05
2,1,0.0001863030497151166,0.034849287516757664,0.05
2,2,0.0002484687467728139,0.034662891447092246,0.05
2,3,0.0003863513151699972,0.03445582140664687,0.05
3,0,1.4069195191097747e-05,0.07254910741408159,0.05
3,1,1.789173624186881e-05,0.0728298624377004,0.05
3,2,5.380698257481919e-06,0.07318036678384665,0.05
3,3,3.3880416209389405e-06,0.07354066336437137,0.05
