resampling_id,train_rss,train_mse,train_nmse
0,0.0002021884828994616,1.0641499099971664e-05,0.024565030540115967
1,0.00020182404261325523,1.0622318032276591e-05,0.02355111337428574
2,0.0002003877567041032,1.0546724037058063e-05,0.022890842065892814
3,0.00020154289527111587,1.0607520803742941e-05,0.023046116186149646
4,0.00020022796626061656,1.053831401371666e-05,0.02287291880852161
5,0.00020220509675763045,1.0642373513559497e-05,0.027718817429493173
6,0.00017539156980339685,9.23113525281036e-06,0.02047343060573291
7,0.00018199265981261534,9.578561042769228e-06,0.02095252985910274
8,0.00017062610270058052,8.980321194767396e-06,0.019485313668388685
9,0.00017007357728996341,8.951240909998074e-06,0.01947531470974389
10,0.00017790004197296066,9.363160103840035e-06,0.020360083220179136
11,0.00018443944647036347,9.707339287913867e-06,0.021115464299485433
12,0.00019876257239045587,1.0461188020550308e-05,0.022969680877227627
13,0.0001912406921054174,1.0065299584495653e-05,0.022536392113810432
14,0.00018759688288254225,9.87352015171275e-06,0.022326563645032445
15,0.00017951589986880688,9.448205256252994e-06,0.021822932219627385
16,0.00020122920278591974,1.0591010672943145e-05,0.028120657188066382
17,0.00020096097487206678,1.0576893414319305e-05,0.0260111190520745
18,0.00020183894698012585,1.0623102472638203e-05,0.027951828461736092
19,0.00020197877619886564,1.0630461905203454e-05,0.026889356173832847
