outer_resampling_id,train_mse
0,7.364660241306624e-06
1,7.979457331827352e-06
2,8.103329378406464e-06
3,7.86961521685544e-06
4,7.952303243401546e-06
5,8.155354432750102e-06
6,7.974621939121711e-06
7,8.136275077164454e-06
8,7.990592865359827e-06
9,7.779618380305229e-06
10,7.813181192693414e-06
11,7.793232983267014e-06
12,8.102216838193486e-06
13,7.080525187249466e-06
14,7.125206032496412e-06
15,7.5156069136649425e-06
16,5.377723095272255e-06
17,7.689965750176754e-06
18,8.003705364566622e-06
19,7.77299015372092e-06
