resampling_id,train_rss,train_mse,train_nmse
0,5.3149829134924444e-05,2.797359428153918e-06,0.006457475505914887
1,6.371008676365748e-05,3.3531624612451305e-06,0.0074344139430984404
2,6.632942444772574e-05,3.4910223393539864e-06,0.00757699175003225
3,6.266521018958036e-05,3.298168957346335e-06,0.0071656691887641635
4,6.402094779327676e-05,3.369523568067198e-06,0.0073133936695647635
5,6.69455907228138e-05,3.5234521433059893e-06,0.009177081273967554
6,6.396267959781339e-05,3.366456820937547e-06,0.007466353619905843
7,6.667986991293259e-05,3.5094668375227675e-06,0.007676748978724259
8,6.463646180412655e-05,3.40191904232245e-06,0.007381413000321347
9,6.117833107194741e-05,3.2199121616814425e-06,0.00700559881216417
10,6.173663937011397e-05,3.249296808953367e-06,0.007065558284133268
11,6.140506456979906e-05,3.231845503673635e-06,0.0070299302754605305
12,6.562755490282558e-05,3.45408183699082e-06,0.007584144110941398
13,6.231629099463844e-05,3.2798047891914966e-06,0.00734354364373116
14,6.122414862504282e-05,3.222323611844359e-06,0.0072865008729691965
15,5.725161882864274e-05,3.013243096244355e-06,0.006959819147354045
16,6.478025411070227e-05,3.4094870584580144e-06,0.009052678702608024
17,6.582001932142131e-05,3.4642115432327006e-06,0.008519327494650335
18,6.675760165096379e-05,3.513557981629673e-06,0.009244980008979069
19,6.623338158627732e-05,3.4859674519093326e-06,0.008817624413751623
