resampling_id,shift,coef
0,-0.209741974067629,0.08548470616879876
1,-0.20332904938210333,0.08354598265190852
2,-0.19486587955466256,0.08098743921400908
3,-0.19078269650931368,0.0797530316103065
4,-0.19189629188531832,0.08008968822949825
5,-0.19795331670221603,0.08192081786702719
6,-0.20340344410403244,0.08356847329447954
7,-0.19954298013388316,0.08240139701461484
8,-0.19249020941918737,0.08026923842640049
9,-0.1897433408250427,0.07943881876572753
10,-0.19011453928371091,0.07955103763879144
11,-0.18989182020851,0.07948370631495309
12,-0.20080505489335504,0.08278294118303213
13,-0.19751377193987166,0.08178793687913619
14,-0.19794217737859426,0.08191745028207541
15,-0.1979530808282314,0.08192074655877653
16,-0.22622202548844078,0.08764616646865296
17,-0.19648970649190267,0.08264091287020282
18,-0.19740315073959708,0.08231645327777083
19,-0.19703021527324965,0.08259201399823542
