resampling_id,shift,coef
0,-10.311003498674356,3.8298715919160857
1,-10.093803478088281,3.749763164949249
2,-9.783019936916634,3.635138955691961
3,-9.633035478210054,3.579821193639909
4,-9.673940330596864,3.5949078560222163
5,-9.892603596177551,3.6755559618272757
6,-10.09662380526056,3.75080336730606
7,-9.95482031698629,3.6985029377140606
8,-9.695756251869827,3.6029540759594467
9,-9.594857615982367,3.565740308749755
10,-9.608492566777969,3.570769196210524
11,-9.600311596300607,3.567751863734063
12,-10.00117914969126,3.7156011550806474
13,-9.863300267246897,3.6647482115370904
14,-9.890786861748369,3.6748859078515026
15,-9.892512032812835,3.675522191125483
16,-10.585341801234145,3.9276354176998156
17,-9.964136718919022,3.7032802219818235
18,-9.941373459264799,3.694252912970761
19,-9.975870035120638,3.707460837765943
