,dN,tr_norm,steady
0,0.0,0.0,9.220389707829183
1,73.33333333333334,331.57225339114257,9.220389707829183
2,146.66666666666669,676.9600173402492,9.220389707829183
3,220.0,inf,9.220389707829183
4,293.33333333333337,inf,9.220389707829183
5,366.6666666666667,inf,9.220389707829183
6,476.6666666666667,inf,9.220389707829183
