,n_fam,nt_norm,steady
0,1,11.469093345155091,1.4815961947597556
1,3,11.715833139501378,1.3719859295886032
2,8,11.781797754201142,1.3490084569185468
3,18,11.784083032590779,1.3482545213037682
4,38,11.784085860437395,1.348253590060118
