,n_fam,nt_norm,steady
0,1,0.2630029761266197,8.257228303954447
1,3,0.27550984559924707,8.244723138280577
2,8,0.2757058754236912,8.244527135499709
3,18,0.2757058814050648,8.24452712951916
4,38,0.2757058814050648,8.24452712951916
