,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019943714406009708,8.520011438646442,3
2,2,2,fam,0.00019941504918904548,8.520122230922118,3
3,3,0,fam,0.0002547940045862921,8.275055164424211,3
4,4,1,fam,0.00025478694826163296,8.27508285904121,3
5,5,2,fam,0.000254783420245866,8.275096706062094,3
6,6,0,fam,0.0002617050708473013,8.248292372049978,3
7,7,1,fam,0.0002617041649040868,8.248295833751271,3
8,8,2,fam,0.00026170371193483163,8.248297564597426,3
9,9,0,fam,0.0002625689070296637,8.244997007410324,3
10,10,1,fam,0.0002625687934133138,8.24499744012102,3
11,11,2,fam,0.00026256873660517575,8.244997656476299,3
12,12,0,fam,0.00026267688581655806,8.244585852138313,3
13,13,1,fam,0.00026267687160867926,8.244585906227119,3
14,14,2,fam,0.0002626768645047404,8.244585933271521,3
15,15,0,fam,0.0002626903831534215,8.24453446965728,3
16,16,1,fam,0.00026269038137734544,8.24453447641838,3
17,17,2,fam,0.0002626903804893075,8.244534479798931,3
18,18,0,fam,0.0002626920703203497,8.244528047033468,3
19,19,1,fam,0.00026269207009833883,8.244528047878605,3
20,20,2,fam,0.00026269206998733334,8.244528048301174,3
21,21,0,fam,0.000262692281216213,8.2445272442084,3
22,22,1,fam,0.0002626922811884616,8.244527244314044,3
23,23,2,fam,0.00026269228117458586,8.244527244366864,3
24,24,0,fam,0.00026269230757819585,8.244527143855313,3
25,25,1,fam,0.0002626923075747269,8.244527143868519,3
26,26,2,fam,0.00026269230757299244,8.244527143875121,3
27,27,0,fam,0.0002626923108734437,8.244527131311179,3
28,28,1,fam,0.0002626923108730101,8.244527131312829,3
29,29,2,fam,0.00026269231087279324,8.244527131313655,3
30,30,0,fam,0.0002626923112853497,8.244527129743162,3
31,31,1,fam,0.00026269231128529547,8.244527129743368,3
32,32,2,fam,0.00026269231128526837,8.24452712974347,3
33,33,0,fam,0.0002626923113368379,8.24452712954716,3
34,34,1,fam,0.0002626923113368311,8.244527129547185,3
35,35,2,fam,0.00026269231133682776,8.244527129547198,3
36,36,0,fam,0.00026269231134327394,8.244527129522659,3
37,37,1,fam,0.00026269231134327313,8.244527129522663,3
38,38,2,fam,0.0002626923113432727,8.244527129522664,3
39,39,0,fam,0.0002626923113440785,8.244527129519597,3
40,40,1,fam,0.00026269231134407837,8.244527129519597,3
41,41,2,fam,0.0002626923113440783,8.244527129519598,3
42,42,0,fam,0.00026269231134417903,8.244527129519215,3
43,43,1,fam,0.000262692311344179,8.244527129519215,3
44,44,2,fam,0.000262692311344179,8.244527129519215,3
45,45,0,fam,0.0002626923113441916,8.244527129519167,3
46,46,1,fam,0.0002626923113441916,8.244527129519167,3
47,47,2,fam,0.0002626923113441916,8.244527129519167,3
48,48,0,fam,0.0002626923113441932,8.24452712951916,3
49,49,1,fam,0.0002626923113441932,8.24452712951916,3
50,50,2,fam,0.0002626923113441932,8.24452712951916,3
51,51,0,fam,0.00026269231134419334,8.24452712951916,3
52,52,1,fam,0.00026269231134419334,8.24452712951916,3
53,53,3,nov,0.00019939295921306247,8.520233010924224,3
54,54,0,fam,0.0002626923113441934,8.24452712951916,3
55,55,1,fam,0.0002626923113441934,8.24452712951916,3
56,56,2,fam,0.00020730537822945383,8.48131759467455,3
57,57,0,fam,0.0002626923113441934,8.24452712951916,3
58,58,1,fam,0.0002626923113441934,8.24452712951916,3
59,59,2,fam,0.00025576894470485094,8.271236080783682,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00019943714406009708,8.520011438646442,6
2,2,2,fam,0.00019941504918904548,8.520122230922118,6
3,3,3,fam,0.00019940400358927209,8.520177622457197,6
4,4,4,fam,0.0001993984812482345,8.520205317074197,6
5,5,5,fam,0.00019939572019241688,8.52021916409508,6
6,6,0,fam,0.0002063177542658619,8.48609308116416,6
7,7,1,fam,0.00020631704005666103,8.486096542865456,6
8,8,2,fam,0.0002063166829539149,8.486098273711608,6
9,9,3,fam,0.00020631650440300537,8.486099139133561,6
10,10,4,fam,0.00020631641512766652,8.486099571844257,6
11,11,5,fam,0.00020631637049002606,8.486099788199535,6
12,12,0,fam,0.00020642452578665518,8.485575704930442,6
13,13,1,fam,0.00020642451462139931,8.485575759019248,6
14,14,2,fam,0.00020642450903877183,8.48557578606365,6
15,15,3,fam,0.0002064245062474582,8.48557579958585,6
16,16,4,fam,0.0002064245048518014,8.48557580634695,6
17,17,5,fam,0.00020642450415397302,8.485575809727502,6
18,18,0,fam,0.00020642619408012012,8.485567623106263,6
19,19,1,fam,0.0002064261939056616,8.4855676239514,6
20,20,2,fam,0.00020642619381843234,8.485567624373969,6
21,21,3,fam,0.0002064261937748177,8.485567624585254,6
22,22,4,fam,0.00020642619375301039,8.485567624690896,6
23,23,5,fam,0.00020642619374210673,8.485567624743718,6
24,24,0,fam,0.0002064262201472027,8.485567496828292,6
25,25,1,fam,0.00020642622014447676,8.485567496841497,6
26,26,2,fam,0.0002064262201431138,8.4855674968481,6
27,27,3,fam,0.00020642622014243234,8.485567496851402,6
28,28,4,fam,0.0002064262201420916,8.485567496853053,6
29,29,5,fam,0.00020642622014192122,8.485567496853877,6
30,30,0,fam,0.00020642622055450086,8.4855674948552,6
31,31,1,fam,0.00020642622055445827,8.485567494855406,6
32,32,2,fam,0.00020642622055443697,8.485567494855509,6
33,33,3,fam,0.00020642622055442632,8.48556749485556,6
34,34,4,fam,0.000206426220554421,8.485567494855585,6
35,35,5,fam,0.00020642622055441832,8.4855674948556,6
36,36,0,fam,0.00020642622056086488,8.48556749482437,6
37,37,1,fam,0.00020642622056086423,8.485567494824373,6
38,38,2,fam,0.0002064262205608639,8.485567494824375,6
39,39,3,fam,0.0002064262205608637,8.485567494824375,6
40,40,4,fam,0.00020642622056086363,8.485567494824375,6
41,41,5,fam,0.0002064262205608636,8.485567494824377,6
42,42,0,fam,0.00020642622056096435,8.485567494823888,6
43,43,1,fam,0.0002064262205609643,8.485567494823888,6
44,44,2,fam,0.0002064262205609643,8.485567494823888,6
45,45,3,fam,0.0002064262205609643,8.485567494823888,6
46,46,4,fam,0.0002064262205609643,8.485567494823888,6
47,47,5,fam,0.0002064262205609643,8.485567494823888,6
48,48,0,fam,0.00020642622056096587,8.485567494823881,6
49,49,1,fam,0.00020642622056096587,8.485567494823881,6
50,50,2,fam,0.00020642622056096587,8.485567494823881,6
51,51,3,fam,0.00020642622056096587,8.485567494823881,6
52,52,4,fam,0.00020642622056096587,8.485567494823881,6
53,53,5,fam,0.00020642622056096587,8.485567494823881,6
54,54,0,fam,0.0002064262205609659,8.485567494823881,6
55,55,1,fam,0.0002064262205609659,8.485567494823881,6
56,56,2,fam,0.0002064262205609659,8.485567494823881,6
57,57,3,fam,0.0002064262205609659,8.485567494823881,6
58,58,4,fam,0.0002064262205609659,8.485567494823881,6
59,59,5,fam,0.0002064262205609659,8.485567494823881,6
60,60,0,fam,0.0002064262205609659,8.485567494823881,6
61,61,1,fam,0.0002064262205609659,8.485567494823881,6
62,62,2,fam,0.0002064262205609659,8.485567494823881,6
63,63,3,fam,0.0002064262205609659,8.485567494823881,6
64,64,4,fam,0.0002064262205609659,8.485567494823881,6
65,65,5,fam,0.0002064262205609659,8.485567494823881,6
66,66,0,fam,0.0002064262205609659,8.485567494823881,6
67,67,1,fam,0.0002064262205609659,8.485567494823881,6
68,68,2,fam,0.0002064262205609659,8.485567494823881,6
69,69,3,fam,0.0002064262205609659,8.485567494823881,6
70,70,4,fam,0.0002064262205609659,8.485567494823881,6
71,71,5,fam,0.0002064262205609659,8.485567494823881,6
72,72,0,fam,0.0002064262205609659,8.485567494823881,6
73,73,1,fam,0.0002064262205609659,8.485567494823881,6
74,74,2,fam,0.0002064262205609659,8.485567494823881,6
75,75,3,fam,0.0002064262205609659,8.485567494823881,6
76,76,4,fam,0.0002064262205609659,8.485567494823881,6
77,77,5,fam,0.0002064262205609659,8.485567494823881,6
78,78,0,fam,0.0002064262205609659,8.485567494823881,6
79,79,1,fam,0.0002064262205609659,8.485567494823881,6
80,80,2,fam,0.0002064262205609659,8.485567494823881,6
81,81,3,fam,0.0002064262205609659,8.485567494823881,6
82,82,4,fam,0.0002064262205609659,8.485567494823881,6
83,83,5,fam,0.0002064262205609659,8.485567494823881,6
84,84,0,fam,0.0002064262205609659,8.485567494823881,6
85,85,1,fam,0.0002064262205609659,8.485567494823881,6
86,86,2,fam,0.0002064262205609659,8.485567494823881,6
87,87,3,fam,0.0002064262205609659,8.485567494823881,6
88,88,4,fam,0.0002064262205609659,8.485567494823881,6
89,89,5,fam,0.0002064262205609659,8.485567494823881,6
90,90,0,fam,0.0002064262205609659,8.485567494823881,6
91,91,1,fam,0.0002064262205609659,8.485567494823881,6
92,92,2,fam,0.0002064262205609659,8.485567494823881,6
93,93,3,fam,0.0002064262205609659,8.485567494823881,6
94,94,4,fam,0.0002064262205609659,8.485567494823881,6
95,95,5,fam,0.0002064262205609659,8.485567494823881,6
96,96,0,fam,0.0002064262205609659,8.485567494823881,6
97,97,1,fam,0.0002064262205609659,8.485567494823881,6
98,98,2,fam,0.0002064262205609659,8.485567494823881,6
99,99,3,fam,0.0002064262205609659,8.485567494823881,6
100,100,4,fam,0.0002064262205609659,8.485567494823881,6
101,101,5,fam,0.0002064262205609659,8.485567494823881,6
102,102,0,fam,0.0002064262205609659,8.485567494823881,6
103,103,1,fam,0.0002064262205609659,8.485567494823881,6
104,104,2,fam,0.0002064262205609659,8.485567494823881,6
105,105,3,fam,0.0002064262205609659,8.485567494823881,6
106,106,4,fam,0.0002064262205609659,8.485567494823881,6
107,107,6,nov,0.00019939295921306247,8.520233010924224,6
108,108,0,fam,0.0002064262205609659,8.485567494823881,6
109,109,1,fam,0.0002064262205609659,8.485567494823881,6
