,n_fam,nt_norm,steady
0,1,3.7188833044032474,3.423941567110905
1,3,3.721408936413194,3.421418464586529
2,8,3.721409097411588,3.4214183037500328
3,18,3.721409097411588,3.4214183037500328
4,38,3.721409097411588,3.4214183037500328
