exp_id,id_in_exp,yres,ypred,w
0,0,0.0002645519881261362,0.03116505419991388,0.05
0,1,5.2781012527686315e-05,0.03116505419991388,0.05
0,2,1.7097776769649815e-05,0.03116505419991388,0.05
0,3,9.283218057059719e-05,0.03116505419991388,0.05
0,4,6.61773431703388e-05,0.03116505419991388,0.05
1,0,0.0,0.0,0.05
1,1,5.4244023367669085e-05,0.03116505419991388,0.05
1,2,4.687459688564732e-06,0.03116505419991388,0.05
1,3,5.380142989020098e-05,0.03116505419991388,0.05
1,4,0.0001217700288108383,0.03116505419991388,0.05
1,5,0.00011098508301075217,0.03116505419991388,0.05
1,6,0.00011739605049080387,0.03116505419991388,0.05
2,0,1.4938643968271926e-05,0.03116505419991388,0.05
2,1,0.0004494399978874514,4.9824259040717796e-11,0.05
2,2,0.000357209998116643,4.9824259040717796e-11,0.05
2,3,0.00021903999852520195,4.9824259040717796e-11,0.05
3,0,0.0007044039494353847,0.049759390560211614,0.05
3,1,0.00015189193754522936,0.08092444471549243,0.05
3,2,2.9424600471433747e-05,0.08092444471549243,0.05
3,3,8.509038030917617e-05,0.08092444471549243,0.05
