,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,9.512032721392563e-05,9.26036786557583,3
2,2,2,fam,5.124788602470149e-05,9.878836189094999,3
3,3,0,fam,0.2933763082606019,1.2262991654749975,3
4,4,1,fam,0.2321003925164026,1.4605852745510748,3
5,5,2,fam,0.19537430059810917,1.6328380700390515,3
6,6,0,fam,0.2956771214868827,1.218487225807257,3
7,7,1,fam,0.26585079790924293,1.3248200376849943,3
8,8,2,fam,0.24372380191868692,1.4117196541884462,3
9,9,0,fam,0.2964269089908833,1.215954603611904,3
10,10,1,fam,0.2789325704822657,1.2767852092300427,3
11,11,2,fam,0.2648641423405465,1.3285382548693556,3
12,12,0,fam,0.29678517094705187,1.214746732053512,3
13,13,1,fam,0.28562309184111595,1.2530821979997788,3
14,14,2,fam,0.27627158434364546,1.286370895831765,3
15,15,0,fam,0.2969870242747886,1.2140668304443192,3
16,16,1,fam,0.28952850906746325,1.239501509900649,3
17,17,2,fam,0.2831290704572475,1.2618524059572447,3
18,18,0,fam,0.29711140059320174,1.213648124334274,3
19,19,1,fam,0.2919858224772785,1.2310500310526034,3
20,20,2,fam,0.2875216941721922,1.2464569636013092,3
21,21,0,fam,0.29719230532242397,1.2133758570442783,3
22,22,1,fam,0.29360565366386643,1.2255177260788588,3
23,23,2,fam,0.29045088978795924,1.2363207710676227,3
24,24,0,fam,0.29724680238859585,1.2131925007824926,3
25,25,1,fam,0.29470642963799054,1.2217755719061092,3
26,26,2,fam,0.29245693641077347,1.229437849095103,3
27,27,0,fam,0.2972843798672365,1.2130660903272896,3
28,28,1,fam,0.29547003321240695,1.219187857727079,3
29,29,2,fam,0.29385595275313176,1.2246655883334223,3
30,30,0,fam,0.2973107103646231,1.2129775241825758,3
31,31,1,fam,0.29600733573425553,1.217371042079169,3
32,32,2,fam,0.294844030832431,1.2213087715008333,3
33,33,0,fam,0.29732936846504265,1.2129147699179712,3
34,34,1,fam,0.29638920126627566,1.2160818191986806,3
35,35,2,fam,0.29554811992774854,1.2189236129982797,3
36,36,0,fam,0.2973426952681399,1.2128699492380965,3
37,37,1,fam,0.2966625282540191,1.2151600547269128,3
38,38,2,fam,0.29605303301629066,1.2172166751107387,3
39,39,0,fam,0.2973522682245743,1.212837754728229,3
40,40,1,fam,0.29685916163627996,1.2144974558942019,3
41,41,2,fam,0.2964167619426077,1.215988835396012,3
42,42,0,fam,0.29735917273608564,1.2128145350252397,3
43,43,1,fam,0.29700113781352105,1.2140193091648193,3
44,44,2,fam,0.29667964275168207,1.2151023662681988,3
45,45,0,fam,0.2973641672519798,1.212797738926757,3
