resampling_id,train_rss,train_mse,train_nmse
0,4.6542580427791824e-05,2.44960949619957e-06,0.005654723222751647
1,5.615919851545455e-05,2.9557472902870816e-06,0.006553290847418711
2,5.862005978419747e-05,3.0852663044314456e-06,0.00669632991797339
3,5.503665227237378e-05,2.8966659090723045e-06,0.006293355471844416
4,5.6376757939007574e-05,2.9671977862635564e-06,0.006440164334227831
5,5.921845927998725e-05,3.1167610147361714e-06,0.008117825354349777
6,5.921430646279387e-05,3.1165424454102035e-06,0.00691207676396048
7,5.863298547002359e-05,3.085946603685452e-06,0.006750323777090315
8,5.6983294653173856e-05,2.9991207712196766e-06,0.006507429710937955
9,5.3568462817339214e-05,2.8193927798599585e-06,0.006134184324859621
10,5.412083128404435e-05,2.848464804423387e-06,0.006193953731927157
11,5.379281910088142e-05,2.8312010053095484e-06,0.006158445891214788
12,5.7847624834059415e-05,3.044611833371548e-06,0.006685068853575251
13,5.5328673812012e-05,2.9120354637901054e-06,0.006520101315452702
14,5.4907589145047026e-05,2.889873112897212e-06,0.006534744953143712
15,5.2005732393420075e-05,2.737143810180004e-06,0.006322100570941643
16,5.6175472328592264e-05,2.956603806768014e-06,0.007850208507811
17,5.8196899769658794e-05,3.0629947247188837e-06,0.007532639057577804
18,5.9107330987400636e-05,3.1109121572316124e-06,0.00818552614007425
19,5.808100939343773e-05,3.0568952312335648e-06,0.007732302264165564
