exp_id,id_in_exp,yres,ypred,w
0,0,0.00022555849885749993,0.02991860509027053,0.05
0,1,5.410047680299492e-05,0.031255302631638955,0.05
0,2,1.0541479564962412e-05,0.03205323552363858,0.05
0,3,7.360664920631457e-05,0.03222056824688753,0.05
0,4,5.001682585411772e-05,0.032227742520657375,0.05
1,0,1.2687643369293348e-14,-1.1263943967054057e-07,0.05
1,1,7.58079496897467e-08,0.023524667565133082,0.05
1,2,1.03058208819586e-05,0.032210268038958524,0.05
1,3,3.934116371914761e-05,0.03222774651985846,0.05
1,4,9.944566202794103e-05,0.03222775541676093,0.05
1,5,8.972341738234973e-05,0.03222775542005224,0.05
1,6,9.549676413028588e-05,0.032227755420053905,0.05
2,0,2.412992338611513e-05,0.0322122218380398,0.05
2,1,6.933802776124895e-05,0.02952694588437135,0.05
2,2,7.745102047944452e-05,0.027700626141329066,0.05
2,3,0.0001303638758773708,0.026217700113305254,0.05
3,0,4.3317749136417835e-05,0.06971837792512987,0.05
3,1,1.4556711570480425e-05,0.07241532587998462,0.05
3,2,1.5833565968739947e-06,0.07424168501682846,0.05
3,3,1.6197495134543897e-05,0.07572461117805732,0.05
