,n_fam,nt_norm,steady
0,1,0.1518227262539149,4.00350016864463
1,3,0.2986998619571861,3.865054802712636
2,8,0.5666105649315498,3.615871225859608
3,18,0.8854053487416369,3.326324617919827
4,38,1.1860682689615278,3.0620834232714897
