exp_id,id_in_exp,yres,ypred,w
0,0,9.64589823006866e-05,0.005078646615629462,0.05
0,1,0.000193436428344965,0.00999185748041943,0.05
0,2,0.0002671988489528438,0.018953781814962708,0.05
0,3,0.00012504075186414368,0.02961783778224696,0.05
0,4,1.4089651294374534e-07,0.039675361842684824,0.05
1,0,3.59105745870721e-07,-0.0005992543248660964,0.05
1,1,0.00010755024512001097,0.013429356571552037,0.05
1,2,7.486495556081956e-06,0.031736146113803494,0.05
1,3,3.169424164669153e-06,0.04028028766346036,0.05
1,4,6.300633398570172e-06,0.044710106252446334,0.05
1,5,2.5935216010186583e-05,0.04679266295862848,0.05
1,6,3.760292844721486e-05,0.04813212267059416,0.05
2,0,1.1169576954256853e-06,0.02624313780679519,0.05
2,1,2.398994094166648e-06,0.02274886864974621,0.05
2,2,5.902257351708824e-07,0.019668261501814898,0.05
2,3,5.14154823346587e-06,0.017067498232296086,0.05
3,0,8.88465869672593e-05,0.06687415324932242,0.05
3,1,8.831057014034958e-06,0.07157170944307059,0.05
3,2,2.8142957196062245e-08,0.07533224137221572,0.05
3,3,4.384950577915469e-05,0.07832189593539152,0.05
