,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,gamma,6718.243029273443,0.18858631683874483,True,170,537.8545463196933
1,-1,c_alph,6718.243029273443,0.13887844929866822,True,170,537.8545463196933
2,-1,a_alph,6718.243029273443,0.001,True,170,537.8545463196933
3,-1,c_lam,6718.243029273443,0.1344597932983826,True,170,537.8545463196933
4,-1,a_lam,6718.243029273443,0.44257632246302425,True,170,537.8545463196933
5,-1,temp,6718.243029273443,0.0519015698847496,True,170,537.8545463196933
6,-1,a_w0,6718.243029273443,-0.0007310337885840231,True,170,537.8545463196933
