resampling_id,shift,coef
0,-0.5320515854499466,0.09953930378144031
1,-0.5285825861458742,0.09896862928527092
2,-0.5202156044335515,0.09759220264040672
3,-0.5152803107347804,0.09678031252509633
4,-0.5301554397178717,0.09922737462969768
5,-0.5337358155062546,0.09981637133163866
6,-0.5275305549335297,0.09879556283888806
7,-0.5414900605143766,0.10109199852994598
8,-0.5423715032038342,0.10123700197866935
9,-0.5450644316104717,0.10168000741827107
10,-0.5521979265008476,0.10285351690779854
11,-0.5554310562581182,0.10338538922415073
12,-0.5277004421563946,0.09882351046781987
13,-0.5307728101219514,0.09932893635208948
14,-0.5308765282013038,0.0993459986970166
15,-0.5323320529010528,0.09958544262648561
16,-0.538742770289679,0.10019461323139253
17,-0.5323913444673222,0.09977532224204544
18,-0.5338557904187143,0.09980025636246324
19,-0.5332298441003619,0.10003379999476844
