subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5077.656140635049,0.48675955652733144,False,912,16371.020353988977,0,282.0920078130583
-1,beta_1,5077.656140635049,121.27856896126875,False,912,16371.020353988977,0,282.0920078130583
-1,epsilon,5077.656140635049,3.5527136788004946e-15,False,912,16371.020353988977,0,282.0920078130583
-1,k_leak,5077.656140635049,4.238726948650068e-58,False,912,16371.020353988977,0,282.0920078130583
-1,alph_leak,5077.656140635049,0.6495080084035364,False,912,16371.020353988977,0,282.0920078130583
-1,eps_leak1,5077.656140635049,169.58589070824425,False,912,16371.020353988977,0,282.0920078130583
-1,eps_leak2,5077.656140635049,2.91420533890255e-06,False,912,16371.020353988977,0,282.0920078130583
-1,w_cnov,5077.656140635049,0.005840910918898477,False,912,16371.020353988977,0,282.0920078130583
-1,lambda_N,5816.994609231822,0.6763768845622896,True,461,8516.15180916409,1,323.16636717954566
-1,beta_1,5816.994609231822,1.215974686111485,True,461,8516.15180916409,1,323.16636717954566
-1,epsilon,5816.994609231822,0.0020306835067981856,True,461,8516.15180916409,1,323.16636717954566
-1,k_leak,5816.994609231822,1.7923600164936273e-07,True,461,8516.15180916409,1,323.16636717954566
-1,alph_leak,5816.994609231822,0.7180220704857959,True,461,8516.15180916409,1,323.16636717954566
-1,eps_leak1,5816.994609231822,19.13150436554928,True,461,8516.15180916409,1,323.16636717954566
-1,eps_leak2,5816.994609231822,6.406388969497714e-08,True,461,8516.15180916409,1,323.16636717954566
-1,w_cnov,5816.994609231822,0.5760628558988247,True,461,8516.15180916409,1,323.16636717954566
-1,lambda_N,5868.937712567613,0.5445187970719351,True,510,9249.25091734901,2,326.05209514264516
-1,beta_1,5868.937712567613,1.0691047852558389,True,510,9249.25091734901,2,326.05209514264516
-1,epsilon,5868.937712567613,0.00023652421915246576,True,510,9249.25091734901,2,326.05209514264516
-1,k_leak,5868.937712567613,1.9443872296515957e-05,True,510,9249.25091734901,2,326.05209514264516
-1,alph_leak,5868.937712567613,0.5960503332713099,True,510,9249.25091734901,2,326.05209514264516
-1,eps_leak1,5868.937712567613,13.137548428612691,True,510,9249.25091734901,2,326.05209514264516
-1,eps_leak2,5868.937712567613,1.0355865487423569e-05,True,510,9249.25091734901,2,326.05209514264516
-1,w_cnov,5868.937712567613,0.7747188162193992,True,510,9249.25091734901,2,326.05209514264516
-1,lambda_N,5572.445837259625,0.530782839587358,True,614,9763.613711918006,3,309.58032429220134
-1,beta_1,5572.445837259625,0.6385396255380535,True,614,9763.613711918006,3,309.58032429220134
-1,epsilon,5572.445837259625,3.081080053007566e-09,True,614,9763.613711918006,3,309.58032429220134
-1,k_leak,5572.445837259625,3.197265968347635e-06,True,614,9763.613711918006,3,309.58032429220134
-1,alph_leak,5572.445837259625,0.6718703112214947,True,614,9763.613711918006,3,309.58032429220134
-1,eps_leak1,5572.445837259625,18.15096439900009,True,614,9763.613711918006,3,309.58032429220134
-1,eps_leak2,5572.445837259625,6.264039812263131e-07,True,614,9763.613711918006,3,309.58032429220134
-1,w_cnov,5572.445837259625,0.9999593061838056,True,614,9763.613711918006,3,309.58032429220134
-1,lambda_N,4946.616062572821,0.9286119688207672,True,404,7367.925097292056,4,274.8120034762678
-1,beta_1,4946.616062572821,3.742678401891446,True,404,7367.925097292056,4,274.8120034762678
-1,epsilon,4946.616062572821,0.006799413431737356,True,404,7367.925097292056,4,274.8120034762678
-1,k_leak,4946.616062572821,3.999660141753524e-08,True,404,7367.925097292056,4,274.8120034762678
-1,alph_leak,4946.616062572821,0.5295107115800923,True,404,7367.925097292056,4,274.8120034762678
-1,eps_leak1,4946.616062572821,7.125507452507739,True,404,7367.925097292056,4,274.8120034762678
-1,eps_leak2,4946.616062572821,0.00016493876390324976,True,404,7367.925097292056,4,274.8120034762678
-1,w_cnov,4946.616062572821,0.5202241714772554,True,404,7367.925097292056,4,274.8120034762678
-1,lambda_N,4075.0217910668175,0.9534288359286331,True,453,4820.992396846181,5,226.3900995037121
-1,beta_1,4075.0217910668175,1.4218815459785759,True,453,4820.992396846181,5,226.3900995037121
-1,epsilon,4075.0217910668175,0.006386086215920661,True,453,4820.992396846181,5,226.3900995037121
-1,k_leak,4075.0217910668175,3.240289856422102e-12,True,453,4820.992396846181,5,226.3900995037121
-1,alph_leak,4075.0217910668175,0.6552048684824541,True,453,4820.992396846181,5,226.3900995037121
-1,eps_leak1,4075.0217910668175,17.131794081944015,True,453,4820.992396846181,5,226.3900995037121
-1,eps_leak2,4075.0217910668175,3.819994364582582e-06,True,453,4820.992396846181,5,226.3900995037121
-1,w_cnov,4075.0217910668175,0.9428515655655985,True,453,4820.992396846181,5,226.3900995037121
-1,lambda_N,5617.304928222853,0.5589722172290722,True,322,6508.359960846836,6,312.0724960123807
-1,beta_1,5617.304928222853,2.5805850211683827,True,322,6508.359960846836,6,312.0724960123807
-1,epsilon,5617.304928222853,0.0004337209482473811,True,322,6508.359960846836,6,312.0724960123807
-1,k_leak,5617.304928222853,0.00011981092943743766,True,322,6508.359960846836,6,312.0724960123807
-1,alph_leak,5617.304928222853,0.42465409493468126,True,322,6508.359960846836,6,312.0724960123807
-1,eps_leak1,5617.304928222853,7.419050804565481,True,322,6508.359960846836,6,312.0724960123807
-1,eps_leak2,5617.304928222853,0.0009807670381950277,True,322,6508.359960846836,6,312.0724960123807
-1,w_cnov,5617.304928222853,0.5150122798430478,True,322,6508.359960846836,6,312.0724960123807
-1,lambda_N,4850.01928431863,0.5293025494129732,True,658,11527.512244633865,7,269.4455157954794
-1,beta_1,4850.01928431863,0.8861102077270313,True,658,11527.512244633865,7,269.4455157954794
-1,epsilon,4850.01928431863,0.00017510499823713193,True,658,11527.512244633865,7,269.4455157954794
-1,k_leak,4850.01928431863,0.0005342035329037684,True,658,11527.512244633865,7,269.4455157954794
-1,alph_leak,4850.01928431863,0.5864374503862261,True,658,11527.512244633865,7,269.4455157954794
-1,eps_leak1,4850.01928431863,2.1793641224047384,True,658,11527.512244633865,7,269.4455157954794
-1,eps_leak2,4850.01928431863,1.3123921933715952e-05,True,658,11527.512244633865,7,269.4455157954794
-1,w_cnov,4850.01928431863,0.9999956334227135,True,658,11527.512244633865,7,269.4455157954794
-1,lambda_N,5851.030581472214,0.5255457330100634,True,565,10112.430129935965,8,325.05725452623415
-1,beta_1,5851.030581472214,0.8164845925154771,True,565,10112.430129935965,8,325.05725452623415
-1,epsilon,5851.030581472214,1.2151727994400367e-08,True,565,10112.430129935965,8,325.05725452623415
-1,k_leak,5851.030581472214,0.003167581018056529,True,565,10112.430129935965,8,325.05725452623415
-1,alph_leak,5851.030581472214,0.6220073889586311,True,565,10112.430129935965,8,325.05725452623415
-1,eps_leak1,5851.030581472214,18.046569479243004,True,565,10112.430129935965,8,325.05725452623415
-1,eps_leak2,5851.030581472214,4.9219698106757765e-06,True,565,10112.430129935965,8,325.05725452623415
-1,w_cnov,5851.030581472214,0.9275250093353612,True,565,10112.430129935965,8,325.05725452623415
-1,lambda_N,5608.706933608893,0.5827863642305797,True,297,5865.052740496118,9,311.5948296449385
-1,beta_1,5608.706933608893,2.6814627688235153,True,297,5865.052740496118,9,311.5948296449385
-1,epsilon,5608.706933608893,0.0008604761519267203,True,297,5865.052740496118,9,311.5948296449385
-1,k_leak,5608.706933608893,0.0005460217807955784,True,297,5865.052740496118,9,311.5948296449385
-1,alph_leak,5608.706933608893,0.3320087900995727,True,297,5865.052740496118,9,311.5948296449385
-1,eps_leak1,5608.706933608893,2.5237475746582625,True,297,5865.052740496118,9,311.5948296449385
-1,eps_leak2,5608.706933608893,0.009140589287300395,True,297,5865.052740496118,9,311.5948296449385
-1,w_cnov,5608.706933608893,0.7487830528882261,True,297,5865.052740496118,9,311.5948296449385
