subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,4968.072546102792,0.6049685975583444,True,401,7235.97397053591,0,310.5045341314245
-1,beta_1,4968.072546102792,2.9978338156707665,True,401,7235.97397053591,0,310.5045341314245
-1,epsilon,4968.072546102792,0.001105341789358109,True,401,7235.97397053591,0,310.5045341314245
-1,k_leak,4968.072546102792,0.0006139898572220358,True,401,7235.97397053591,0,310.5045341314245
-1,alph_leak,4968.072546102792,0.5593492084340914,True,401,7235.97397053591,0,310.5045341314245
-1,eps_leak1,4968.072546102792,7.075374250940479,True,401,7235.97397053591,0,310.5045341314245
-1,eps_leak2,4968.072546102792,3.903001803761052e-05,True,401,7235.97397053591,0,310.5045341314245
-1,w_cnov,4968.072546102792,0.33512913268598776,True,401,7235.97397053591,0,310.5045341314245
-1,lambda_N,5523.026138086018,0.5371845002018341,True,465,7963.526896201074,1,345.18913363037615
-1,beta_1,5523.026138086018,0.9202568221222687,True,465,7963.526896201074,1,345.18913363037615
-1,epsilon,5523.026138086018,2.9713092150864886e-05,True,465,7963.526896201074,1,345.18913363037615
-1,k_leak,5523.026138086018,9.744853551012486e-08,True,465,7963.526896201074,1,345.18913363037615
-1,alph_leak,5523.026138086018,0.6148280432617471,True,465,7963.526896201074,1,345.18913363037615
-1,eps_leak1,5523.026138086018,18.219853855107818,True,465,7963.526896201074,1,345.18913363037615
-1,eps_leak2,5523.026138086018,5.907831820518445e-06,True,465,7963.526896201074,1,345.18913363037615
-1,w_cnov,5523.026138086018,0.8309775235189398,True,465,7963.526896201074,1,345.18913363037615
-1,lambda_N,3150.132035849848,0.3541649080400074,True,341,2980.736585930921,2,196.8832522406155
-1,beta_1,3150.132035849848,29.620252320602454,True,341,2980.736585930921,2,196.8832522406155
-1,epsilon,3150.132035849848,0.028944962936259307,True,341,2980.736585930921,2,196.8832522406155
-1,k_leak,3150.132035849848,0.0050652853342608994,True,341,2980.736585930921,2,196.8832522406155
-1,alph_leak,3150.132035849848,0.6078312103617884,True,341,2980.736585930921,2,196.8832522406155
-1,eps_leak1,3150.132035849848,1.0683925692965799,True,341,2980.736585930921,2,196.8832522406155
-1,eps_leak2,3150.132035849848,0.053383849926529545,True,341,2980.736585930921,2,196.8832522406155
-1,w_cnov,3150.132035849848,0.6185029995813643,True,341,2980.736585930921,2,196.8832522406155
-1,lambda_N,4545.492209421233,0.5445727406207012,True,668,11385.777224296005,3,284.0932630888271
-1,beta_1,4545.492209421233,0.8096760289672277,True,668,11385.777224296005,3,284.0932630888271
-1,epsilon,4545.492209421233,2.113159191093301e-05,True,668,11385.777224296005,3,284.0932630888271
-1,k_leak,4545.492209421233,1.8708967571125232e-13,True,668,11385.777224296005,3,284.0932630888271
-1,alph_leak,4545.492209421233,0.5714757180241645,True,668,11385.777224296005,3,284.0932630888271
-1,eps_leak1,4545.492209421233,25.494811870331414,True,668,11385.777224296005,3,284.0932630888271
-1,eps_leak2,4545.492209421233,8.690454198621318e-06,True,668,11385.777224296005,3,284.0932630888271
-1,w_cnov,4545.492209421233,0.999999743361678,True,668,11385.777224296005,3,284.0932630888271
-1,lambda_N,5535.723582453487,0.7836167313421254,True,411,7837.689432603074,4,345.98272390334296
-1,beta_1,5535.723582453487,2.8814070894098345,True,411,7837.689432603074,4,345.98272390334296
-1,epsilon,5535.723582453487,0.0039796284898579405,True,411,7837.689432603074,4,345.98272390334296
-1,k_leak,5535.723582453487,2.594454467950365e-07,True,411,7837.689432603074,4,345.98272390334296
-1,alph_leak,5535.723582453487,0.42091788617414794,True,411,7837.689432603074,4,345.98272390334296
-1,eps_leak1,5535.723582453487,6.888758777058559,True,411,7837.689432603074,4,345.98272390334296
-1,eps_leak2,5535.723582453487,0.001118822803069497,True,411,7837.689432603074,4,345.98272390334296
-1,w_cnov,5535.723582453487,0.6831840674343055,True,411,7837.689432603074,4,345.98272390334296
