,n_fam,nt_norm,steady
0,1,0.00995693229825001,8.510054506345975
1,3,0.009960241701746142,8.510051196944696
2,8,0.009960241705055495,8.510051196941387
3,18,0.009960241705055495,8.510051196941387
4,38,0.009960241705055495,8.510051196941387
