resampling_id,shift,coef
0,-27.624211770740047,3.2517963476040963
1,-26.97034287844409,3.175028816843578
2,-26.140581381356387,3.0776106004367523
3,-25.740257851535485,3.0306105836875434
4,-25.849436996032097,3.0434287700736915
5,-26.45223755237316,3.114200618675547
6,-26.977621489163734,3.1758833627305534
7,-26.599133788242153,3.131446983258574
8,-25.907665873096953,3.050265136146304
9,-25.638357316671982,3.0186469430604723
10,-25.674750364837518,3.022919671855855
11,-25.652914535938198,3.0203560345786253
12,-26.722870152005317,3.1459742611629147
13,-26.450811948789244,3.114033245570348
14,-26.452236279560115,3.1142004692408274
15,-26.452237551376545,3.11420061855854
16,-28.35176330320159,3.3361114562667984
17,-26.720912648756716,3.1462232846843694
18,-26.56958072118158,3.128185586197752
19,-26.653917009928634,3.1382367898601125
