exp_id,id_in_exp,yres,ypred,w
0,0,0.00023316722564888602,0.030169814198243737,0.05
0,1,5.78781765752985e-05,0.031507770801969426,0.05
0,2,1.4220898682488438e-05,0.03152893931598967,0.05
0,3,8.595255422840726e-05,0.031528939961988856,0.05
0,4,6.038937411437379e-05,0.031528939961988856,0.05
1,0,0.0,0.0,0.05
1,1,5.9736512936028266e-05,0.031528939961988856,0.05
1,2,6.395537331344187e-06,0.031528939961988856,0.05
1,3,4.8595678053555934e-05,0.031528939961988856,0.05
1,4,0.00011387152233483844,0.031528939961988856,0.05
1,5,0.00010345046229682728,0.031528939961988856,0.05
1,6,0.000109643098319634,0.031528939961988856,0.05
2,0,1.7883933201812088e-05,0.03152893996195407,0.05
2,1,0.0003100771449248718,0.003590992505968094,0.05
2,2,0.00034062558372989775,0.00044395536064409824,0.05
2,3,0.00021740268269014723,5.54185311977332e-05,0.05
3,0,0.0006707640734567495,0.050400886627979924,0.05
3,1,9.484488931501631e-05,0.07833883408396591,0.05
3,2,3.583065437364004e-05,0.08148587122928985,0.05
3,3,0.00010351857934567032,0.08187440805873591,0.05
