resampling_id,shift,coef
0,-1.4484951444781862,0.5898370999913745
1,-1.4209164726124044,0.5791458686633097
2,-1.3754898362684822,0.5615356414568552
3,-1.3535211496547384,0.5530191939751062
4,-1.3595126102453583,0.5553418617046852
5,-1.3905526102221475,0.5673749219546512
6,-1.4214243696817632,0.5793427615770013
7,-1.4006539729676144,0.5712908467811275
8,-1.362708055893689,0.5565806178271273
9,-1.34792911977016,0.5508513707608326
10,-1.3499262733003665,0.5516255933373589
11,-1.3487279811822426,0.5511610597914431
12,-1.4074442949702084,0.5739232035412734
13,-1.3831688178890396,0.5645124986916358
14,-1.3895968074845066,0.5670043925752124
15,-1.3904572930654782,0.5673379710174764
16,-1.4960581367650696,0.6047362920697067
17,-1.39536969931266,0.5705045788652826
18,-1.39647947787954,0.5704519791455357
19,-1.4012539902585768,0.5728492318925701
