exp_id,id_in_exp,yres,ypred,w
0,0,0.0002841877091538321,0.03175786787093291,0.05
0,1,6.237195625113465e-05,0.0317975918007412,0.05
0,2,1.226666310983668e-05,0.031797620364689645,0.05
0,3,8.104283909824316e-05,0.03179762036469006,0.05
0,4,5.628570019231331e-05,0.03179762036469006,0.05
1,0,0.0,0.0,0.05
1,1,6.396193149770516e-05,0.03179762036469006,0.05
1,2,7.826679704928545e-06,0.03179762036469006,0.05
1,3,4.492189277581738e-05,0.03179762036469006,0.05
1,4,0.00010820950207711096,0.03179762036469006,0.05
1,5,9.805712244180101e-05,0.03179762036469006,0.05
1,6,0.000104088550222987,0.03179762036469006,0.05
2,0,2.022858894487475e-05,0.03179762036469006,0.05
2,1,3.7912722101254814e-05,0.015042669238927081,0.05
2,2,0.0002739579407139837,0.002348325138706242,0.05
2,3,0.00021662717250468537,8.174016723833828e-05,0.05
3,0,0.0005177914648145065,0.05354496836270039,0.05
3,1,2.889726267257583e-06,0.07029991948846337,0.05
3,2,5.6163986736677776e-05,0.0829942635886842,0.05
3,3,0.00018389661367137943,0.0852608485601521,0.05
