exp_id,id_in_exp,yres,ypred,w
0,0,0.00014075737643503484,0.026764121393303208,0.05
0,1,6.333176247393526e-05,0.03185812556284049,0.05
0,2,7.66809560420278e-06,0.03253086735525313,0.05
0,3,6.832552285783211e-05,0.032534074591563746,0.05
0,4,4.5777745654303194e-05,0.03253407466385394,0.05
1,0,9.755887236305208e-24,-3.1234415692157917e-12,0.05
1,1,7.62840602182653e-05,0.03253407466296604,0.05
1,2,1.248968372969433e-05,0.03253407466385394,0.05
1,3,3.559226511646947e-05,0.03253407466385394,0.05
1,4,9.343011260395035e-05,0.03253407466385394,0.05
1,5,8.401418726780428e-05,0.03253407466385394,0.05
1,6,8.960374246949195e-05,0.03253407466385394,0.05
2,0,2.7395405416408416e-05,0.032534062037883046,0.05
2,1,0.0001632495880579135,0.008423083781369094,0.05
2,2,0.00026357388778175373,0.002665041183244299,0.05
2,3,0.00019347633821449852,0.0008904227880751715,0.05
3,0,0.0006091472996610288,0.05161909038019408,0.05
3,1,5.0837879326523e-05,0.07573006867614351,0.05
3,2,3.585747663302386e-05,0.08148811127426869,0.05
3,3,0.0001336967174085053,0.08326272966943815,0.05
