resampling_id,train_rss,train_mse,train_nmse
0,6.500420006733679e-05,3.421273687754568e-06,0.007897730558094953
1,7.125750858008725e-05,3.7503951884256447e-06,0.008315132536288591
2,7.484601774557103e-05,3.939264091872159e-06,0.008549865519003514
3,7.18034099325755e-05,3.7791268385566054e-06,0.008210608097307724
4,7.297880497108346e-05,3.8409897353201826e-06,0.008336688985163272
5,7.510684389706114e-05,3.95299178405585e-06,0.010295847765813151
6,7.005223622173281e-05,3.686959801143832e-06,0.008177186615466847
7,7.409762162299602e-05,3.899874822262948e-06,0.008530743114270933
8,7.350041586446058e-05,3.8684429402347675e-06,0.00839366682593257
9,7.047422005383104e-05,3.709169476517423e-06,0.008070081410306757
10,7.09746838573517e-05,3.735509676702721e-06,0.00812282253469744
11,7.067783751612828e-05,3.7198861850593833e-06,0.008091519376124583
12,7.311584765473072e-05,3.848202508143722e-06,0.008449516765148286
13,7.48901769544105e-05,3.9415882607584476e-06,0.008825289088511067
14,7.189320134888904e-05,3.7838527025731076e-06,0.008556262294433233
15,7.122640490701091e-05,3.7487581530005744e-06,0.008658670388914812
16,4.904458349254957e-05,2.581293868028925e-06,0.006853706620269869
17,7.460907949085993e-05,3.92679365741368e-06,0.009656927919651512
18,7.40679749542007e-05,3.898314471273721e-06,0.01025736291931725
19,6.39437565627395e-05,3.3654608717231313e-06,0.008512807521991614
