,n_fam,nt_norm,steady
0,1,1.7267575427763957,1.8513494441194702
1,3,1.9570757658999829,1.7039310392014968
2,8,2.0203254132158364,1.667586432260124
3,18,2.0225214612390356,1.6663567956120426
4,38,2.0225241788191726,1.6663552752929285
