resampling_id,shift,coef
0,-5.1473869169452975,1.923095275681719
1,-5.038135905524863,1.8828493894817904
2,-4.881899027819173,1.8252948504562165
3,-4.806499053139627,1.7975190087411839
4,-4.827062682606266,1.8050942383030113
5,-4.936983731282883,1.8455869528188138
6,-5.039553520428197,1.883371610441897
7,-4.968266271610517,1.8571108146275612
8,-4.838029951655139,1.809134360735986
9,-4.787306332304098,1.790448794483478
10,-4.794160875459644,1.7929738710040872
11,-4.790048149566317,1.7914588250917216
12,-4.991571718339354,1.8656960747976254
13,-4.92219951227948,1.8401407424100586
14,-4.9360665944497635,1.845249097963888
15,-4.93693750575532,1.8455699242595718
16,-5.289788001348697,1.972138828435604
17,-4.97108686188768,1.8594887501308073
18,-4.960555998391647,1.8549793411968283
19,-4.977252306694326,1.8616141898256569
