subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,4966.17699022515,0.5352396136728287,True,273,5541.951476244023,0,310.38606188907187
-1,beta_1,4966.17699022515,1.4438388620427782,True,273,5541.951476244023,0,310.38606188907187
-1,epsilon,4966.17699022515,0.000271928547063706,True,273,5541.951476244023,0,310.38606188907187
-1,k_leak,4966.17699022515,0.005241158378045679,True,273,5541.951476244023,0,310.38606188907187
-1,alph_leak,4966.17699022515,0.43665302510594173,True,273,5541.951476244023,0,310.38606188907187
-1,eps_leak1,4966.17699022515,1.2610248949727036,True,273,5541.951476244023,0,310.38606188907187
-1,eps_leak2,4966.17699022515,0.001319703598867326,True,273,5541.951476244023,0,310.38606188907187
-1,w_cnov,4966.17699022515,0.9999913928665254,True,273,5541.951476244023,0,310.38606188907187
-1,lambda_N,5528.084874865172,0.5997287618421563,True,254,5206.874907905934,1,345.5053046790733
-1,beta_1,5528.084874865172,2.3301272720049555,True,254,5206.874907905934,1,345.5053046790733
-1,epsilon,5528.084874865172,0.0014952900484085617,True,254,5206.874907905934,1,345.5053046790733
-1,k_leak,5528.084874865172,0.11397033895346814,True,254,5206.874907905934,1,345.5053046790733
-1,alph_leak,5528.084874865172,0.35324251536534035,True,254,5206.874907905934,1,345.5053046790733
-1,eps_leak1,5528.084874865172,0.009122494047238628,True,254,5206.874907905934,1,345.5053046790733
-1,eps_leak2,5528.084874865172,0.00989708774664349,True,254,5206.874907905934,1,345.5053046790733
-1,w_cnov,5528.084874865172,0.9995869020928356,True,254,5206.874907905934,1,345.5053046790733
-1,lambda_N,3104.6093311884943,0.48789131611331416,True,303,2906.8429653791245,2,194.0380831992809
-1,beta_1,3104.6093311884943,1.5874171559521824,True,303,2906.8429653791245,2,194.0380831992809
-1,epsilon,3104.6093311884943,0.000164538654081044,True,303,2906.8429653791245,2,194.0380831992809
-1,k_leak,3104.6093311884943,0.8555263574132556,True,303,2906.8429653791245,2,194.0380831992809
-1,alph_leak,3104.6093311884943,0.45425305524588055,True,303,2906.8429653791245,2,194.0380831992809
-1,eps_leak1,3104.6093311884943,3.189141852439824,True,303,2906.8429653791245,2,194.0380831992809
-1,eps_leak2,3104.6093311884943,0.002747933869023988,True,303,2906.8429653791245,2,194.0380831992809
-1,w_cnov,3104.6093311884943,0.975459814313413,True,303,2906.8429653791245,2,194.0380831992809
-1,lambda_N,4546.925379502833,0.737532355487881,True,283,5804.332374934107,3,284.18283621892704
-1,beta_1,4546.925379502833,2.547314504116416,True,283,5804.332374934107,3,284.18283621892704
-1,epsilon,4546.925379502833,0.0038034073737441138,True,283,5804.332374934107,3,284.18283621892704
-1,k_leak,4546.925379502833,0.17016007560310678,True,283,5804.332374934107,3,284.18283621892704
-1,alph_leak,4546.925379502833,0.35735005921054885,True,283,5804.332374934107,3,284.18283621892704
-1,eps_leak1,4546.925379502833,0.012232807159102212,True,283,5804.332374934107,3,284.18283621892704
-1,eps_leak2,4546.925379502833,0.004903404319069914,True,283,5804.332374934107,3,284.18283621892704
-1,w_cnov,4546.925379502833,0.9978593845896715,True,283,5804.332374934107,3,284.18283621892704
-1,lambda_N,5533.887976327939,0.6386587891951707,True,253,5212.069171414943,4,345.8679985204962
-1,beta_1,5533.887976327939,1.3241498421598046,True,253,5212.069171414943,4,345.8679985204962
-1,epsilon,5533.887976327939,0.0017806354016600835,True,253,5212.069171414943,4,345.8679985204962
-1,k_leak,5533.887976327939,0.16728735886080068,True,253,5212.069171414943,4,345.8679985204962
-1,alph_leak,5533.887976327939,0.465119381705312,True,253,5212.069171414943,4,345.8679985204962
-1,eps_leak1,5533.887976327939,0.16192203938059008,True,253,5212.069171414943,4,345.8679985204962
-1,eps_leak2,5533.887976327939,0.0002767846401854966,True,253,5212.069171414943,4,345.8679985204962
-1,w_cnov,5533.887976327939,0.9998899412411469,True,253,5212.069171414943,4,345.8679985204962
