exp_id,id_in_exp,yres,ypred,w
0,0,0.00022561583357100018,0.029920513758557,0.05
0,1,5.818702807728141e-05,0.031528042217848655,0.05
0,2,1.4035885660535958e-05,0.0315535502591739,0.05
0,3,8.5496818413539e-05,0.031553551037639425,0.05
0,4,6.0007471526457247e-05,0.031553551037639425,0.05
1,0,0.0,0.0,0.05
1,1,6.0117553693279384e-05,0.031553551037639425,0.05
1,2,6.520622901829379e-06,0.031553551037639425,0.05
1,3,4.8253153186680294e-05,0.031553551037639425,0.05
1,4,0.00011334687550814859,0.031553551037639425,0.05
1,5,0.000102950426545788,0.031553551037639425,0.05
1,6,0.00010912829592320437,0.031553551037639425,0.05
2,0,1.8092696429511342e-05,0.03155355103760509,0.05
2,1,0.0003127648170928741,0.003514841897996104,0.05
2,2,0.0003410132007620303,0.00043345726016831565,0.05
2,3,0.0002174418206977303,5.409139124583206e-05,0.05
3,0,0.0006728610655346439,0.050360434361103046,0.05
3,1,9.602321334752629e-05,0.07839914350071098,0.05
3,2,3.57667168158901e-05,0.08148052813854179,0.05
3,3,0.0001032234462429247,0.08185989400746507,0.05
