,n_fam,nt_norm,steady
0,1,0.005403123057487136,6.234950387225925
1,3,0.005693414666583685,6.234660395415318
2,8,0.005698020974060469,6.234655793866402
3,18,0.005698021114637797,6.2346557937259695
4,38,0.005698021114637797,6.2346557937259695
