resampling_id,shift,coef
0,-35.80706408275817,5.751167625676101
1,-35.19385877199076,5.652877832608534
2,-34.12141959658142,5.480978107056509
3,-33.60252473882859,5.397805200206704
4,-33.74404153554457,5.420488723034225
5,-34.47487663098066,5.537633224287791
6,-35.20638176827635,5.654885125585274
7,-34.715790206327625,5.576248913116535
8,-33.81951716045976,5.4325866018755695
9,-33.47044239522701,5.376633912234352
10,-33.517614660799005,5.384195086510192
11,-33.48931130145581,5.3796583819446875
12,-34.876175909275204,5.601956905654841
13,-34.303593669590384,5.510178525942869
14,-34.452841780035186,5.5341012898743385
15,-34.472680938456115,5.53728127990655
16,-36.766428088591034,5.9034767553973255
17,-34.66548440394095,5.568710643698735
18,-34.65989390915403,5.56761135885561
19,-34.80367528172283,5.590883262273362
