,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,1.3812235087988445
1,1,1,fam,9.993703966501105e-06,11.513555266603538,1,1.3812235087988445
2,2,2,fam,5.261413320846246e-06,12.155110875129841,1,1.3812235087988445
3,3,0,fam,0.2988272099106112,1.2078897659116765,1,1.3812235087988445
4,4,1,fam,0.2354933524826798,1.4460725931738283,1,1.3812235087988445
5,5,2,fam,0.1977693842123382,1.6206536533086195,1,1.3812235087988445
6,6,0,fam,0.29885494065579504,1.2077969716223458,1,1.3812235087988445
7,7,1,fam,0.268415291832873,1.3152199014655688,1,1.3812235087988445
8,8,3,nov,1.7556309536627719e-06,13.252682247900903,1,1.3812235087988445
9,9,0,fam,0.29886388507571265,1.2077670431023353,1,1.3812235087988445
10,10,1,fam,0.2810885186288556,1.269085646340465,1,1.3812235087988445
11,11,2,fam,0.14877429997810207,1.9053248867010604,1,1.3812235087988445
12,12,0,fam,0.29886814301730447,1.2077527961107344,1,1.3812235087988445
13,13,1,fam,0.2875513632990359,1.2463537797484592,1,1.3812235087988445
14,14,2,fam,0.20151662516221686,1.601883393990395,1,1.3812235087988445
0,0,0,fam,0.015873015873015872,4.143134726391533,3,1.2584458427896466
1,1,1,fam,9.993703966501105e-06,11.513555266603538,3,1.2584458427896466
2,2,2,fam,5.261413320846246e-06,12.155110875129841,3,1.2584458427896466
3,3,0,fam,0.2988272099106112,1.2078897659116765,3,1.2584458427896466
4,4,1,fam,0.2354933524826798,1.4460725931738283,3,1.2584458427896466
5,5,2,fam,0.1977693842123382,1.6206536533086195,3,1.2584458427896466
6,6,0,fam,0.29885494065579504,1.2077969716223458,3,1.2584458427896466
7,7,1,fam,0.268415291832873,1.3152199014655688,3,1.2584458427896466
8,8,2,fam,0.2458761150604712,1.4029274672126486,3,1.2584458427896466
9,9,0,fam,0.29886388507571265,1.2077670431023353,3,1.2584458427896466
10,10,1,fam,0.2810885186288556,1.269085646340465,3,1.2584458427896466
11,11,2,fam,0.2668066734000288,1.3212309525097459,3,1.2584458427896466
12,12,0,fam,0.29886814301730447,1.2077527961107344,3,1.2584458427896466
13,13,1,fam,0.2875513632990359,1.2463537797484592,3,1.2584458427896466
14,14,3,nov,1.2965206596399699e-06,13.555826297162165,3,1.2584458427896466
15,15,0,fam,0.29887053754496484,1.2077447841558844,3,1.2584458427896466
16,16,1,fam,0.2913180411992669,1.2333396835350674,3,1.2584458427896466
17,17,2,fam,0.18763497832826032,1.6732568081467813,3,1.2584458427896466
18,18,0,fam,0.2988720113746732,1.2077398528365029,3,1.2584458427896466
19,19,1,fam,0.2936858569920323,1.2252445965436645,3,1.2584458427896466
20,20,2,fam,0.22195308530692442,1.5052892468889352,3,1.2584458427896466
