exp_id,id_in_exp,yres,ypred,w
0,0,0.00025815105764691993,0.030967079935287554,0.05
0,1,5.111598496597806e-05,0.03104954438869905,0.05
0,2,1.8066328042177172e-05,0.031049549665955713,0.05
0,3,9.50712817166644e-05,0.031049549665955713,0.05
0,4,6.80699307145315e-05,0.031049549665955713,0.05
1,0,0.0,0.0,0.05
1,1,5.255597035915857e-05,0.031049549665955713,0.05
1,2,4.200653833219171e-06,0.031049549665955713,0.05
1,3,5.550921018006061e-05,0.031049549665955713,0.05
1,4,0.00012433254265198837,0.031049549665955713,0.05
1,5,0.00011343209231794408,0.031049549665955713,0.05
1,6,0.00011991236251837068,0.031049549665955713,0.05
2,0,1.4059122697479181e-05,0.031049549665957125,0.05
2,1,0.00043884718120320123,0.0002513202992837458,0.05
2,2,0.00035713399754766506,2.010753848305432e-06,0.05
2,3,0.00021903952385334276,1.608604445981342e-08,0.05
3,0,0.0007021877510109178,0.0498011745352569,0.05
3,1,0.0001439856940016528,0.08059940390192999,0.05
3,2,2.860873554203028e-05,0.08084871344736566,0.05
3,3,8.373545900902042e-05,0.08085070811516903,0.05
