,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.00019948134849391582,8.519789817263504,1,7.90438559697456
1,1,1,fam,0.00019944156362185878,8.519989278718239,1,7.90438559697456
2,2,2,fam,0.0001994097471484406,8.52014881924187,1,7.90438559697456
3,3,0,fam,0.0003269902540953536,8.025580191500913,1,7.90438559697456
4,4,1,fam,0.00032695687678032005,8.025682271052872,1,7.90438559697456
5,5,2,fam,0.00032693017983392587,8.025763927192534,1,7.90438559697456
6,6,0,fam,0.00039222680341087425,7.843670305356981,1,7.90438559697456
7,7,1,fam,0.0003922063089124301,7.843722558374164,1,7.90438559697456
8,8,3,nov,0.00019931590241079093,8.520619542605097,1,7.90438559697456
9,9,0,fam,0.00042561534189337473,7.76197457290474,1,7.90438559697456
10,10,1,fam,0.00042560395663299096,7.76200132337998,1,7.90438559697456
11,11,2,fam,0.0002980430786224688,8.118272522770733,1,7.90438559697456
12,12,0,fam,0.00044270697865277054,7.722602454508614,1,7.90438559697456
13,13,1,fam,0.0004427009156279575,7.72261614994741,1,7.90438559697456
14,14,2,fam,0.00037739228683968167,7.8822253628653804,1,7.90438559697456
0,0,0,fam,0.00019948134849391582,8.519789817263504,3,7.735747109233661
1,1,1,fam,0.00019944156362185878,8.519989278718239,3,7.735747109233661
2,2,2,fam,0.0001994097471484406,8.52014881924187,3,7.735747109233661
3,3,0,fam,0.0003269902540953536,8.025580191500913,3,7.735747109233661
4,4,1,fam,0.00032695687678032005,8.025682271052872,3,7.735747109233661
5,5,2,fam,0.00032693017983392587,8.025763927192534,3,7.735747109233661
6,6,0,fam,0.00039222680341087425,7.843670305356981,3,7.735747109233661
7,7,1,fam,0.0003922063089124301,7.843722558374164,3,7.735747109233661
8,8,2,fam,0.00039218991485566516,7.843764358822129,3,7.735747109233661
9,9,0,fam,0.00042561534189337473,7.76197457290474,3,7.735747109233661
10,10,1,fam,0.00042560395663299096,7.76200132337998,3,7.735747109233661
11,11,2,fam,0.00042559484886323665,7.762022723244961,3,7.735747109233661
12,12,0,fam,0.00044270697865277054,7.722602454508614,3,7.735747109233661
13,13,1,fam,0.0004427009156279575,7.72261614994741,3,7.735747109233661
14,14,3,nov,0.00019929131618650706,8.520742903262747,3,7.735747109233661
15,15,0,fam,0.00045145703311921424,7.703030354377182,3,7.735747109233661
16,16,1,fam,0.00045145386757960775,7.703037366230963,3,7.735747109233661
17,17,2,fam,0.00032390762052351887,8.035052204667895,3,7.735747109233661
18,18,0,fam,0.00045593683465664934,7.693156278534541,3,7.735747109233661
19,19,1,fam,0.0004559351978400332,7.693159868548398,3,7.735747109233661
20,20,2,fam,0.00039063222151899593,7.847744050555863,3,7.735747109233661
0,0,0,fam,0.00019948134849391582,8.519789817263504,8,7.684707750669471
1,1,1,fam,0.00019944156362185878,8.519989278718239,8,7.684707750669471
2,2,2,fam,0.0001994097471484406,8.52014881924187,8,7.684707750669471
