resampling_id,shift,coef
0,-0.2586309817977953,0.04067842400010601
1,-0.2586721049840412,0.040683467860304995
2,-0.2509782798255213,0.03973980123235997
3,-0.2462330102886972,0.03915778222227796
4,-0.24754327163436285,0.03931848900730569
5,-0.2526374036453684,0.03994329686010821
6,-0.26108202896060184,0.04097905097867716
7,-0.25654000216549966,0.04042196019204499
8,-0.24824204682133566,0.03940419550710207
9,-0.245010211582029,0.03900780294559793
10,-0.24544694607382717,0.03906136950796335
11,-0.24518490537874826,0.0390292295705441
12,-0.2580228157039054,0.04060383092900979
13,-0.2503079743614518,0.03965758661428127
14,-0.25062639317007274,0.03969664146634961
15,-0.2516848581522071,0.0398264648064839
16,-0.2739522349051492,0.041623611231902266
17,-0.2511609909259757,0.03994342472226132
18,-0.25217096917849885,0.040097265134401545
19,-0.25292919657024426,0.04049591025305218
