resampling_id,train_rss,train_mse,train_nmse
0,0.0001402686485858906,7.382560451888979e-06,0.01704203714732147
1,0.00015211128933254406,8.005857333291793e-06,0.017750066712538662
2,0.00015400267713025753,8.105404059487239e-06,0.017592147434031456
3,0.00014960641054573545,7.874021607670286e-06,0.017107260045023033
4,0.00015114807852137152,7.955162027440605e-06,0.017266307962113012
5,0.00015503311613155547,8.159637691134499e-06,0.021252355704598897
6,0.00015202901287087107,8.00152699320374e-06,0.017746322976405517
7,0.00015479251890409372,8.146974679162827e-06,0.017821020241383004
8,0.0001518652110132215,7.992905842801131e-06,0.0173428404275367
9,0.00014793563612010502,7.786086111584475e-06,0.016940274416131912
10,0.00014855804273560514,7.818844354505534e-06,0.017001986506465085
11,0.00014818802562810356,7.799369769900188e-06,0.01696523723445594
12,0.00015422889547030917,8.117310287911008e-06,0.01782321726064764
13,0.00013202725947912734,6.948803130480387e-06,0.015558498855950974
14,0.00013623725781985384,7.170381990518623e-06,0.016214074353485552
15,0.0001435047243240761,7.552880227582952e-06,0.017445217244875348
16,0.00010272813604296187,5.406744002261151e-06,0.014355683256900068
17,0.00014491742356855436,7.627232819397597e-06,0.018757195816557135
18,0.0001530038057690673,8.05283188258249e-06,0.02118885476186549
19,0.0001491030311628133,7.847527955937543e-06,0.019850028735630607
