exp_id,id_in_exp,yres,ypred,w
0,0,0.00023545764903195086,0.030244629322077183,0.05
0,1,5.8284112925914455e-05,0.03153440324622131,0.05
0,2,1.4028069243390408e-05,0.03155459358101281,0.05
0,3,8.547752846103247e-05,0.03155459419706023,0.05
0,4,5.999131105221312e-05,0.03155459419706023,0.05
1,0,0.0,0.0,0.05
1,1,6.013373116108013e-05,0.03155459419706023,0.05
1,2,6.525951511653781e-06,0.03155459419706023,0.05
1,3,4.823866176750946e-05,0.03155459419706023,0.05
1,4,0.00011332466470926382,0.03155459419706023,0.05
1,5,0.00010292925890632402,0.03155459419706023,0.05
1,6,0.00010910650238808793,0.03155459419706023,0.05
2,0,1.8101571781374372e-05,0.03155459419702683,0.05
2,1,0.0002969599052061443,0.003967475367603727,0.05
2,2,0.0003386837080095546,0.00049663867632995,0.05
2,3,0.00021720594617396756,6.209152647610041e-05,0.05
3,0,0.0006661248318186508,0.05049060574483294,0.05
3,1,8.982726310545812e-05,0.0780777245742561,0.05
3,2,3.658509338286796e-05,0.08154856126552984,0.05
3,3,0.00010574231868253505,0.0819831084153837,0.05
