,n_fam,nt_norm,steady
0,1,2.8723575203906826,5.680117374919522
1,3,2.8954888227498428,5.657007073994026
2,8,2.8955813362377834,5.656914646880748
3,18,2.89558133633711,5.656914646781515
4,38,2.89558133633711,5.656914646781515
