,n_fam,nt_norm,steady
0,1,0.28586633212298285,5.957523567724661
1,3,0.5493014984394211,5.696417595007823
2,8,1.0056881168153273,5.2458303356269615
3,18,1.5551919140002513,4.707825323629628
4,38,2.1678340293330978,4.1177915563243745
