resampling_id,shift,coef
0,-9.504545033082263,3.5274361623099937
1,-9.288570609960345,3.4478923962375894
2,-9.001757552559358,3.3422586345418543
3,-8.86337990445767,3.291293899407234
4,-8.901119263030834,3.3051933726257583
5,-9.106703028898155,3.3809102410589946
6,-9.291092634953523,3.448821262550507
7,-9.160262858566558,3.4006364220596237
8,-8.921246920936522,3.3126064250089713
9,-8.828156503122718,3.2783210577366115
10,-8.840736289313773,3.2829542154761198
11,-8.833188417599139,3.280174320832415
12,-9.203034131616143,3.416389158373951
13,-9.094227123323046,3.3763153427360146
14,-9.106391178154597,3.3807953858726925
15,-9.106696428133235,3.380907809985441
16,-9.760032448360002,3.6180910490907237
17,-9.185852240194272,3.4114926531705874
18,-9.148661716470006,3.3970431273859862
19,-9.178039765688705,3.408335570877969
