resampling_id,train_rss,train_mse,train_nmse
0,0.00013831578386642708,7.2797780982330045e-06,0.01680477248819551
1,0.0001498763281708905,7.888227798467923e-06,0.017489266150704258
2,0.00015186725457124915,7.993013398486798e-06,0.017348212268798853
3,0.00014751838097346756,7.764125314393028e-06,0.0168684971153853
4,0.00014904716911312915,7.84458784805943e-06,0.017026311865582525
5,0.00015286111171835542,8.045321669387128e-06,0.020954611509467605
6,0.00014979301255985694,7.88384276630826e-06,0.017485315008615162
7,0.0001526022457900624,8.031697146845389e-06,0.017568857528509955
8,0.0001497574183984212,7.881969389390589e-06,0.017102132824202587
9,0.0001458595969234707,7.676820890708984e-06,0.016702544856088117
10,0.0001464777246762596,7.709353930329452e-06,0.01676390084699596
11,0.00014611027534162485,7.690014491664466e-06,0.01672736695867176
12,0.0001520237182250198,8.001248327632622e-06,0.01756837945596016
13,0.00013100410216856844,6.8949527457141284e-06,0.015437926847499148
14,0.00013410469028744368,7.058141594075983e-06,0.01596027000445755
15,0.0001413336236982885,7.4386117735941306e-06,0.01718128640736636
16,0.00010090508567029536,5.310793982647124e-06,0.014100922149383925
17,0.00014337145496872794,7.545866050985681e-06,0.01855709540737842
18,0.0001507265436197451,7.932975979986584e-06,0.02087348628659037
19,0.00014672597001631204,7.722419474542739e-06,0.019533571506717008
