,n_fam,nt_norm,steady
0,1,9.999956891437733e-06,2.7147516357333052
1,3,9.999960000062202e-06,2.7147516357301966
2,8,9.999960000062202e-06,2.7147516357301966
3,18,9.999960000062202e-06,2.7147516357301966
4,38,9.999960000062202e-06,2.7147516357301966
