resampling_id,shift,coef,outer_resampling_id
0,0.014392422268504398,0.007203754260500468,0
1,0.016263913435030745,0.006973817884070078,0
2,0.01716682584017288,0.006862883667341833,0
3,0.016920577002406845,0.006893138453722263,0
4,0.01579713265666234,0.007031167810527173,0
5,0.01437600567882448,0.0072057712463200405,0
6,0.015229668316413399,0.007100887986867883,0
7,0.016789244288931623,0.006909274339791825,0
8,0.017396658088754506,0.006834645866720099,0
9,0.017314575142832495,0.006844730795513575,0
10,0.017363824910385704,0.006838679838237488,0
11,0.01495058630027856,0.007135176744765704,0
12,0.01586079544924975,0.00702334603070646,0
13,0.01579719414152566,0.00703116025633353,0
14,0.015797132704813414,0.007031167804611204,0
15,0.0016625784752121661,0.007568000988653083,0
16,0.019265783316636288,0.007101053576142711,0
17,0.017448083827457658,0.007067885879477985,0
18,0.018528753009876494,0.007091926646653347,0
0,0.014392422268504398,0.007203754260500468,1
1,0.017740850209628848,0.006792357508385702,1
2,0.018643774531256613,0.006681421827566376,1
3,0.01839752244353995,0.0067116770132443744,1
4,0.017148262870324844,0.0068651643631308336,1
5,0.015852917537134432,0.00702431393191702,1
6,0.016706591441218863,0.006919429288233293,1
7,0.01826618799675773,0.006727813112272638,1
8,0.0188736098131255,0.0066531836542669115,1
9,0.018791525783886612,0.006663268716159578,1
10,0.018840776201429942,0.006657217679023978,1
11,0.016427505741806646,0.006953718498668358,1
12,0.017211975495454754,0.0068573364607515605,1
13,0.017148324355984543,0.0068651568088393435,1
14,0.017148262918476497,0.006865164357214793,1
15,0.003307542972489773,0.007390842041565758,1
16,0.020565119505515313,0.006934007559295149,1
17,0.01874361697051471,0.006900646428362661,1
18,0.019824279955819136,0.006924687276647664,1
0,0.016263913435030745,0.006973817884070078,2
1,0.017740850209628848,0.006792357508385702,2
2,0.020515290397488464,0.0064514824164645474,2
3,0.020269038309768554,0.006481737602142944,2
4,0.01886036877972754,0.006654810482805658,2
5,0.017724433403329472,0.0067943745208197135,2
6,0.018578107307425165,0.006689489877134604,2
7,0.0201377038629846,0.0064978737011714225,2
8,0.020745125679360384,0.0064232442431647096,2
9,0.020663041650120416,0.0064333293050575086,2
10,0.020712292067664395,0.0064272782679218295,2
11,0.01829902160800926,0.00672377908757012,2
12,0.01892414357691352,0.0066469749418024094,2
13,0.018860430265455634,0.006654802928505763,2
14,0.018860368827879195,0.006654810476889618,2
15,0.005392067007191859,0.007166343528815354,2
16,0.0222116021703635,0.006722331494758897,2
17,0.020385276561263512,0.006688725760530725,2
