,n_fam,nt_norm,steady
0,1,0.5208070366880446,2.368479062649634
1,3,0.538719471960575,2.3516353315817957
2,8,0.5389964922817971,2.351375265096966
3,18,0.5389965007326869,2.3513752571634776
4,38,0.5389965007326869,2.3513752571634776
