resampling_id,shift,coef,outer_resampling_id
0,-4.862759954134279,1.1926912998322348,0
1,-4.706796502343747,1.1550040314907533,0
2,-4.6313283173165365,1.1367677735231705,0
3,-4.651910552240328,1.1417412990622335,0
4,-4.7414642820855795,1.1633812115475697,0
5,-4.864593646452843,1.1931343962992185,0
6,-4.793241898717032,1.1758928410971332,0
7,-4.662887744199684,1.1443938460164005,0
8,-4.612118231387664,1.1321258163533783,0
9,-4.6189789763622615,1.1337836581997327,0
10,-4.614862529377503,1.13278895309192,0
11,-4.816568431631147,1.181529503374855,0
12,-4.716710559929692,1.157399680883638,0
13,-4.738248965730747,1.1626042571465551,0
14,-4.741143524912017,1.1633037032497506,0
15,-5.093062266596422,1.2460481726309351,0
16,-4.7665300574402,1.170244714340037,0
17,-4.767900894915458,1.1702820915593253,0
18,-4.787673679349822,1.1754016383592973,0
0,-4.862759954134279,1.1926912998322348,1
1,-4.615239066950718,1.132879940258439,1
2,-4.539090864718017,1.1144793618003686,1
3,-4.559858558791815,1.1194977019974326,1
4,-4.658078148433828,1.1432316472822532,1
5,-4.774458064221059,1.171353884033762,1
6,-4.702463391431893,1.1539569713506066,1
7,-4.57093466229784,1.1221741501025337,1
8,-4.519707683582472,1.109795577616442,1
9,-4.5266302482737375,1.11146835768213,1
10,-4.522476709458979,1.1104646896427175,1
11,-4.726000111382686,1.159644423574064,1
12,-4.633029350841424,1.137178814098202,1
13,-4.6548349691286,1.1424479600314736,1
14,-4.657754728375808,1.1431534955206013,1
15,-5.007284153737303,1.2253543194200456,1
16,-4.683134576804579,1.1500851368832206,1
17,-4.684108638569735,1.1500220641050083,1
18,-4.703994932843736,1.15516849783299,1
0,-4.706796502343747,1.1550040314907533,2
1,-4.615239066950718,1.132879940258439,2
2,-4.3816516182307135,1.0764354799695175,2
3,-4.402422354388549,1.0814545552608368,2
4,-4.514216864126816,1.108468766854924,2
5,-4.617053294686179,1.1333183332711367,2
6,-4.545048076005684,1.1159188722612297,2
7,-4.413500080339394,1.084131395416207,2
8,-4.362265597816734,1.0717510096976195,2
9,-4.369189176536012,1.073424034794726,2
10,-4.365035029304445,1.072420219736462,2
11,-4.5685882436517185,1.1216071575915096,2
12,-4.489007662311843,1.1023771733272865,2
13,-4.5109708594968785,1.10768439688798,2
14,-4.513893363528183,1.1083905956313114,2
15,-4.854168886310231,1.1884154691367892,2
16,-4.538856210821336,1.1152080563482327,2
17,-4.539141477575642,1.1149706310751926,2
18,-4.558922626033163,1.1200906735020302,2
0,-4.6313283173165365,1.1367677735231705,3
1,-4.539090864718017,1.1144793618003686,3
2,-4.3816516182307135,1.0764354799695175,3
3,-4.326262996552346,1.0630512811441262,3
4,-4.444617979047564,1.0916507763055825,3
5,-4.540893937809681,1.1149150593863308,3
6,-4.468888718807221,1.0975155982986236,3
7,-4.3373407225527245,1.065728121311466,3
8,-4.286106239800973,1.0533477355375203,3
9,-4.29302981855121,1.0550207606421076,3
10,-4.288875671301068,1.0540169455793553,3
11,-4.492428886558513,1.1032038836543383,3
12,-4.4193327988861455,1.085540823243759,3
13,-4.441370817576112,1.0908661267975506,3
14,-4.4442944604279235,1.0915726007273716,3
15,-4.7800695703253515,1.1705391098079654,3
16,-4.469053703061675,1.0983343714538798,3
17,-4.469005744790325,1.0980125977946824,3
18,-4.488734632341183,1.1031195356812056,3
0,-4.651910552240328,1.1417412990622335,4
1,-4.559858558791815,1.1194977019974326,4
2,-4.402422354388549,1.0814545552608368,4
3,-4.326262996552346,1.0630512811441262,4
4,-4.4635994953834945,1.0962375015381163,4
5,-4.561664674060391,1.1199341347000926,4
6,-4.4896594550579305,1.1025346736123853,4
7,-4.358111458803434,1.0707471966252278,4
8,-4.306876976051683,1.058366810851282,4
9,-4.31380055480192,1.0600398359558694,4
10,-4.309646407551778,1.059036020893117,4
11,-4.513199622809223,1.1082229589681,4
