resampling_id,shift,coef
0,-10.346373829605596,4.035440067054292
1,-10.103238521327608,3.9412736011394536
2,-9.791129186078766,3.8203934489001115
3,-9.640550041086302,3.7620740463220317
4,-9.681617080629701,3.777979337934235
5,-9.907535603416381,3.8654777314263145
6,-10.105976489244826,3.9423340179270046
7,-9.963610752161044,3.887195673671366
8,-9.703519501719516,3.78646216012741
9,-9.602220804179131,3.7472291074839745
10,-9.615909817360263,3.7525308713547094
11,-9.607696409451584,3.7493498130322687
12,-10.01015339697698,3.905221670831895
13,-9.903323436018002,3.8638463562031795
14,-9.907505211495135,3.8654659606151154
15,-9.907535413004869,3.8654776576798104
16,-10.625138273385033,4.139771969514673
17,-10.002655290763283,3.9038768267585073
18,-9.951364471196351,3.883147649683495
19,-9.98254624347137,3.895718491214522
